reward_address,reward,total_weights,total_tokens
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,114.613639823413,489,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,114.613639823413,489,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,113.20733749429137,483,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,113.20733749429137,483,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,112.50418632973056,480,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,112.50418632973056,480,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,111.80103516516974,477,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,111.80103516516974,477,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,111.09788400060891,474,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,111.09788400060891,474,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,111.09788400060891,474,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,110.3947328360481,471,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,110.3947328360481,471,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,110.3947328360481,471,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,110.3947328360481,471,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,109.69158167148728,468,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,109.69158167148728,468,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,109.69158167148728,468,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,108.98843050692648,465,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,108.98843050692648,465,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,108.98843050692648,465,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,108.98843050692648,465,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,108.28527934236565,462,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,108.28527934236565,462,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,108.28527934236565,462,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,107.58212817780485,459,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,107.58212817780485,459,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,106.87897701324403,456,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,106.87897701324403,456,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,99.14431420307506,423,3
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,98.44116303851423,420,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,93.51910488658852,399,3
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,88.59704673466281,378,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,87.19074440554118,372,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,52.03318617750038,222,0
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.50139544324352,160,1
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,37.26701172172324,159,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,36.329476835642154,155,1
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,30.938651240675902,132,0
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,30.469883797635358,130,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,27.18851169635155,116,1
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,24.61029075962856,105,0
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,16.875627949459584,72,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,14.06302329121632,60,0
69e6b8a423d88c709f98a9ac9c6108d81c662b777c10914fa75ea949,11.250418632973055,48,0
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,2.109453493682448,9,0
