reward_address,reward,weight
7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,173.96719932716567,489
9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,173.96719932716567,489
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,171.83263246425568,483
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,167.56349873843567,471
495564361e1234d1f5b7d01cc5bf581a837bf563b6997eb0a541d1a4,167.56349873843567,471
b35b774f222e4c965b66914af2a4023f0c85c3528b9049d629691b74,166.49621530698064,468
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,160.09251471825064,450
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,157.95794785534062,444
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,157.95794785534062,444
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,153.6888141295206,432
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,152.6215306980656,429
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,146.21783010933558,411
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,145.15054667788058,408
67e5900781350ba56efcdf06eb61ced5673bb8e3599fdd81a14172f4,144.08326324642556,405
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,140.88141295206054,396
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,137.67956265769556,387
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,137.67956265769556,387
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,134.47771236333054,378
58a578c9010549ceebecbeef38c533fbb957f24ac4b26ed3f14ee1c6,134.47771236333054,378
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,129.1412952060555,363
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,128.0740117746005,360
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,127.0067283431455,357
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,123.8048780487805,348
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,122.73759461732548,345
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,119.53574432296047,336
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,118.46846089150547,333
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,117.40117746005046,330
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,117.40117746005046,330
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,113.13204373423045,318
904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,112.06476030277544,315
76f1d3a477df4ca057962d585493fcadf147349dd3ef9a089b1620b1,106.72834314550042,300
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,106.37258200168209,299
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,105.30529857022708,296
58930d0fb870ba18b88c16d91d0f6fb851efdb1c9190e34fba985743,102.4592094196804,288
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,101.03616484440707,284
8172883a37a5729438937bba68a229ea003b410b2cd7d1d069ff0ac7,94.27670311185871,265
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,93.92094196804037,264
91490910914bbfc3a4de146a12cb82d8725bc8bdaa8c8860bf3deffc,92.85365853658537,261
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,90.71909167367535,255
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,82.18082422203533,231
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,81.11354079058032,228
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,75.42136248948697,212
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,69.37342304457528,195
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,69.37342304457528,195
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,67.23885618166527,189
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,66.88309503784693,188
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,61.90243902439025,174
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,60.83515559293524,171
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,60.4793944491169,170
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,59.767872161480234,168
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,59.767872161480234,168
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,59.767872161480234,168
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,59.767872161480234,168
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,59.767872161480234,168
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,59.767872161480234,168
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,59.056349873843565,166
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,57.277544154751894,161
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,56.566021867115225,159
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,55.854499579478556,157
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,55.49873843566022,156
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,54.07569386038688,152
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,52.65264928511354,148
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,52.296888141295206,147
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,51.58536585365854,145
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,51.58536585365854,145
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,50.518082422203534,142
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,49.0950378469302,138
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,49.0950378469302,138
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,49.0950378469302,138
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,48.02775441547519,135
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,48.02775441547519,135
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,45.89318755256518,129
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,43.758620689655174,123
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,43.40285954583684,122
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,42.69133725820017,120
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,41.62405382674516,117
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,40.91253153910849,115
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,40.55677039529016,114
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.84524810765349,112
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,38.42220353238015,108
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,36.999158957106815,104
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,35.57611438183347,100
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,34.50883095037847,97
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,33.08578637510513,93
4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,32.01850294365013,90
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,32.01850294365013,90
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,30.595458368376786,86
70892ee3ae8c0481447ac5affeb1c1eb78665f87b63df23d7957a905,28.46089150546678,80
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,28.105130361648445,79
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,27.74936921783011,78
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,27.03784693019344,76
56b66639821d446014190d2455939107e437218437b72f38602aaddc,22.41295206055509,63
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,22.41295206055509,63
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,19.922624053826745,56
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,19.211101766190076,54
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,18.499579478553407,52
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,18.143818334735073,51
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,14.941968040370059,42
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,12.09587888982338,34
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,9.961312026913372,28
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,7.470984020185029,21
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,6.04793944491169,17
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,5.692178301093356,16
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,3.2018502943650127,9
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,2.490328006728343,7
