reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1152.959301486506,8029
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,839.6254870832732,5847
05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,427.3517102034926,2976
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,369.624765478424,2574
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,302.8510607591283,2109
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,293.80430076490114,2046
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,184.38158464424882,1284
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,165.57006783085583,1153
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,161.11848751623612,1122
5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,158.3900995814692,1103
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,144.31736181267138,1005
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,132.25501515370183,921
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,125.36224563429066,873
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,119.33107230480589,831
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,115.8846875451003,807
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,108.13032183576274,753
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,95.2063789868668,663
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,68.9276951941117,480
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,64.18891614951653,447
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,64.18891614951653,447
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,63.32731995959013,441
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,62.89652186462693,438
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,62.89652186462693,438
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,62.89652186462693,438
bf0f0d399e6fa0423d9ba8baebb392fecaff21d8ea3e411387de35fd,62.89652186462693,438
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,62.89652186462693,438
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,62.46572376966373,435
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,62.46572376966373,435
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,62.03492567470053,432
eaed41a8107323d32a62bd93efc2094394f9c7260e81b9336d61c546,61.60412757973734,429
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,61.173329484774136,426
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,60.74253138981094,423
b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,60.74253138981094,423
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,60.74253138981094,423
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,60.31173329484774,420
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,59.88093519988454,417
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,59.88093519988454,417
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,59.88093519988454,417
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,59.88093519988454,417
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,59.450137104921346,414
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,59.019339009958145,411
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,57.726944725068556,402
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,57.726944725068556,402
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,57.296146630105355,399
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,57.296146630105355,399
7def3db17a766d48c7966fde06f60b7f2b910f2fddf2c3910c95c35e,49.541780920767785,345
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,45.37739933612354,316
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,45.23379997113581,315
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,43.94140568624621,306
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,41.643815846442486,290
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,41.35661711646702,288
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,41.069418386491556,286
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,40.495020926540626,282
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,39.63342473661423,276
0907732ca5666fc7f4a8a3361c600a39a84a4ca3618a43b469341a7b,38.771828546687836,270
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,38.197431086736906,266
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,38.197431086736906,266
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,37.91023235676144,264
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,37.91023235676144,264
c14cc3a18cd5fcca6ddf21e53bab5d0250e90f19b6d9443027aa83c2,35.32544378698225,246
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,33.17145331216626,231
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,30.443065377399336,212
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,29.868667917448406,208
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,23.40669649300043,163
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,22.25790157309857,155
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,21.396305383172177,149
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,21.25270601818444,148
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,21.109106653196708,147
46c73b2dcdff71ed9b80f355e061d7da81cd36dfec175651de454ca5,20.965507288208975,146
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,20.965507288208975,146
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,20.965507288208975,146
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,20.821907923221243,145
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,20.821907923221243,145
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,20.821907923221243,145
e8c107eb5e40069f05d27766f3195972fae429587e03c58eca5c0a2a,20.67830855823351,144
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,20.534709193245778,143
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,20.391109828258045,142
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,20.247510463270313,141
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,20.247510463270313,141
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,20.247510463270313,141
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,20.10391109828258,140
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,19.960311733294848,139
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,19.960311733294848,139
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.960311733294848,139
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,19.816712368307115,138
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,19.673113003319383,137
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,19.52951363833165,136
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,19.52951363833165,136
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,19.385914273343918,135
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,19.242314908356185,134
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,18.52431808341752,129
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,15.077933323711935,105
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,14.79073459373647,103
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,12.923942848895944,90
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,10.482753644104488,73
bff81e2217763267f45f75eb71dab2a81bac2b692cfb5bec15ea916c,7.323567614374369,51
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,3.3027853947178527,23
46d70c334c277b77ef5a2bb6e545ed0f6c33c9b4f412d6dec3bc3aba,2.2975898398037233,16
