reward_address,reward,total_weights,total_tokens
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,116.99580347501718,495,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,105.65075586531854,447,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,104.23262491410621,441,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,104.23262491410621,441,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,103.52355943850004,438,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,102.10542848728772,432,3
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,102.10542848728772,432,3
5530b1bff06ab6e99baceb1d25be6bb9a2ba6fcef7c310fbbdb84563,101.39636301168156,429,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,100.68729753607539,426,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,100.68729753607539,426,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,99.26916658486306,420,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,99.26916658486306,420,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,99.26916658486306,420,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,98.56010110925689,417,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,98.56010110925689,417,3
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,97.85103563365072,414,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,97.85103563365072,414,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,97.85103563365072,414,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,97.85103563365072,414,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,97.85103563365072,414,3
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,97.14197015804457,411,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,96.4329046824384,408,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,95.72383920683224,405,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,95.72383920683224,405,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,95.72383920683224,405,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,95.72383920683224,405,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,95.01477373122607,402,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,95.01477373122607,402,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,95.01477373122607,402,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,94.3057082556199,399,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,94.3057082556199,399,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,94.3057082556199,399,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,93.59664278001374,396,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,93.59664278001374,396,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,93.59664278001374,396,3
Bis1Hc73TJFJHK5YL4s5eTV1BNMwV2QrUvGoy,92.17851182880142,390,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,91.46944635319525,387,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,91.46944635319525,387,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,91.46944635319525,387,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,91.46944635319525,387,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,91.46944635319525,387,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,90.76038087758909,384,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,90.76038087758909,384,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,90.76038087758909,384,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,90.76038087758909,384,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,90.05131540198292,381,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,89.34224992637675,378,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,89.34224992637675,378,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,89.34224992637675,378,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,88.63318445077059,375,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,88.63318445077059,375,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,88.63318445077059,375,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,87.92411897516442,372,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,87.21505349955827,369,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,87.21505349955827,369,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,87.21505349955827,369,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,87.21505349955827,369,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,86.5059880239521,366,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,85.79692254834593,363,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,85.79692254834593,363,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,85.79692254834593,363,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,85.79692254834593,363,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,85.08785707273977,360,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,84.3787915971336,357,3
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,83.66972612152743,354,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,82.25159517031511,348,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,79.41533326789045,336,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,66.65215470697949,282,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,62.397761853342494,264,2
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,51.05271424364386,216,0
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,47.507386865613036,201,0
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,41.12579758515756,174,0
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,39.471311475409834,167,1
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,36.162339255914404,153,0
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,32.61701187788358,138,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,31.435236085206636,133,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,30.72617060960047,130,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,27.417198390105035,116,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,19.85383331697261,84,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,13.944954353587907,59,0
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,12.763178560910966,54,0
97ad9d4922d78ccbb5fbb568dc11300f2386aa2e598de5d43a85cebe,12.763178560910966,54,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,10.163271817021695,43,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,8.981496024344754,38,0
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,7.799720231667812,33,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,6.145234121920094,26,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,5.672523804849318,24,0
