address,reward_address,reward,total_weight,weight
BEwkhJRaC33zch53QdFnT8JnWm9HoY3Qiv,437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,117.73764665537416,492, 3
BQeyfbWooRDgbECAvm58vpKLmYhynuSNtT,2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,117.73764665537416,492, 3
BNSnmb5cm6391TRNiTu151sLRPy4rYc8Fy,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,117.01973417576822,489, 3
BGfNkVB1tDwmTpPmdUFZfDHYRUv1M2xBHD,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,116.30182169616228,486, 3
B4nBNx229LknU9LJNtX2QV25yqZRw3SAGT,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,115.58390921655634,483, 3
B9W524VrrbV9sXFyrtdhfU5ZTgiHfSqH5s,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,115.58390921655634,483, 3
BGQGfzbx2qW2b6xEG745Ww9X1GLvWTQB1s,2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,115.58390921655634,483, 3
BHnrFDbPnwtuH7kMXX8eEeMXTPveN99puv,162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,115.58390921655634,483, 3
BNSgwGovxDZGHMumw9JQRonkD4eAnssakg,449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,115.58390921655634,483, 3
BRsSqx3nZHKBxDpzP8T4tcK2uPVC8yDbU6,f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,115.58390921655634,483, 3
BSAYAYaDgRLZn4kUvfZnSNwpKvgzacskhv,aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,115.58390921655634,483, 3
BSw61dtpCsPdc22Q16dJFVBg9tNJ83RqHJ,dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,115.58390921655634,483, 3
B6ef1EuVMaKUayc9w3bqgc1bRdNe1PFFuc,797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,114.8659967369504,480, 3
B7RtPGz7i9VCC2PMgobMPqDiXnfDwY5rBX,e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,114.8659967369504,480, 3
B7hNtDewPRB28c6pCmbBA7ZL4igh23mp9n,2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,114.8659967369504,480, 3
B94wzgdgdofpXnesry5zPUKQZoQujnMmLT,1595d99a7886a83b2ec60dd69798e510cb6760d2186a80b1eb7f7fc3,114.8659967369504,480, 3
BAdmNkUyZ36EuXfghsEnvZdgmQVMN3hGPQ,0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,114.8659967369504,480, 3
BKYnuT4Pt8xfZrSKrY3mUyf9Cd9qJmTgBn,139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,114.8659967369504,480, 3
BM62ajsdsNwFZTQDUrSsPovBJkV3piMSPu,47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,114.8659967369504,480, 3
BMZw9qSvDJugpgk1urywkAmbMsrJwrbHeK,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,114.8659967369504,480, 3
BNjxA9m8agSq7n8vHMvz8oHbNYRXULEyqG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,114.8659967369504,480, 3
BP5tZ3aWJAyZg1NitxYGxE3936djZzpKrz,1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,114.8659967369504,480, 3
BSHymKKk86FoTyEQWePUT9idURat2K1Bcf,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,114.8659967369504,480, 3
BSrrvpz767xF1K6E47MfR4qbNJF9Rggmoy,2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,114.8659967369504,480, 3
B5ivBe621WwfahhZFGnDNY72o9gcbmzkE1,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,114.14808425734446,477, 3
B8m2XuWV2cqggsh32b4eT9aic3k6Rd6X76,40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,114.14808425734446,477, 3
BAq7Qgpn12urc4DnvFEr2sVtck554ioZet,d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,114.14808425734446,477, 3
BDPkygUYSFDvyn1zSBTcf4fC9i1kCM9gV4,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,114.14808425734446,477, 3
BK8DxzqXwnEvjUAohLQSmgRF8x6uDxzM9h,d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,114.14808425734446,477, 3
BMWabyq5ShWsKW9ppL4XJHYnKf6oex1JNh,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,114.14808425734446,477, 3
B8D5TUce4eVVUnGNdacLAxqxNaB3BAKn8L,3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,113.43017177773852,474, 3
B9MQwGWh3DgxqsRfoBXuD2URBJ9AcEZozZ,64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,113.43017177773852,474, 3
B9vYM3HxF9Pb9P3wR6Rn9jDsAyp21ZJ753,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,113.43017177773852,474, 3
BAEnumsEQP5GnpmLcXSc4ifUdXFBwnjv3T,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,113.43017177773852,474, 3
BBg8dR7crWYEyXW6ZP4XLiEVtCyfdWjtrJ,b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,113.43017177773852,474, 3
BCwejGDw7QmSvR4oB5mMe4t7HBGtts26a4,498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,113.43017177773852,474, 3
BCziQ7F5Guv37ypzRSyC9yUsE52wvak8Ko,46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,113.43017177773852,474, 3
BGS3vRCBtoGRCJNM8FP5YejMVT6HSSP6zC,f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,113.43017177773852,474, 3
BHCHHuMsCgXJZ6dXMs9za6m4GHKHC9qWgk,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,113.43017177773852,474, 3
BJLEV9FmpWHLWCH361aCtSGPs2jLMSAMKz,64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,113.43017177773852,474, 3
BJpQ8x8pgYZASMFbZ5jrva8cRaSErph7JD,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,113.43017177773852,474, 3
BL7hQ1aUhxHgWvEHNqs9fBbmFZ9LHLBdSd,e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,113.43017177773852,474, 3
BNV4YZsZPkoW1ipoQUFASrEEFY8Y6ecKzg,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,113.43017177773852,474, 3
BSZM7PcWevqhG5T3PfF94PdcWeW6hH3DUk,29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,113.43017177773852,474, 3
BSx7sexr5i8xrgPK1wGk5Cv8kzoBtbKLpB,5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,113.43017177773852,474, 3
BTjwxssqLMQV1RMoVj1yKExFNAxvVqsiCu,9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,113.43017177773852,474, 3
B5ujJLWHoPkMY1mFZcNCvbHcCsVMPoLGcr,f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,112.71225929813258,471, 3
B7BamQyetNFJB2vUYNtLFoDzi9BE58SZQF,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,112.71225929813258,471, 3
B8vaqe84FrJwriGjp337TostcpeybghSgG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,112.71225929813258,471, 3
BAEgrNJQwiGpqUiqK9KCDtLtzhxMBDzkwt,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,112.71225929813258,471, 3
BCzS8esFEmRG12yyighRwrbX3GJc3b8UJQ,a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,112.71225929813258,471, 3
