reward_address,reward,total_weights
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,118.08447051409458,417
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,118.08447051409458,417
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,118.08447051409458,417
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,117.23494194924497,414
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,117.23494194924497,414
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,117.23494194924497,414
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,116.38541338439538,411
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,116.38541338439538,411
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,116.38541338439538,411
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,115.53588481954577,408
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,115.53588481954577,408
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,115.53588481954577,408
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,115.53588481954577,408
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,114.68635625469618,405
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,114.68635625469618,405
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,114.68635625469618,405
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,113.83682768984657,402
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,113.83682768984657,402
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,113.83682768984657,402
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,113.83682768984657,402
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,112.98729912499697,399
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,112.98729912499697,399
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,112.13777056014737,396
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,111.28824199529777,393
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,111.28824199529777,393
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,108.73965630074896,384
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,108.73965630074896,384
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,108.73965630074896,384
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,107.89012773589937,381
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,107.89012773589937,381
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,107.89012773589937,381
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,107.89012773589937,381
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,107.04059917104976,378
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,106.19107060620016,375
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,105.34154204135056,372
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,105.34154204135056,372
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,104.49201347650096,369
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,103.64248491165135,366
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,103.64248491165135,366
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,102.79295634680176,363
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,101.09389921710255,357
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,92.59861356860654,327
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,83.25379935526092,294
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,81.55474222556172,288
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,81.55474222556172,288
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,81.55474222556172,288
56b66639821d446014190d2455939107e437218437b72f38602aaddc,80.98838984899533,286
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,80.98838984899533,286
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,78.72298034272971,278
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,76.45757083646411,270
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,76.45757083646411,270
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,75.89121845989771,268
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,74.19216133019852,262
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,52.67077102067528,186
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,49.27265676127688,174
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,47.57359963157767,168
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,45.02501393702887,159
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,45.02501393702887,159
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,43.32595680732967,153
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,42.47642824248006,150
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,42.47642824248006,150
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,41.91007586591366,148
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,41.06054730106406,145
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,40.77737111278086,144
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,40.49419492449766,143
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,40.21101873621446,142
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,39.92784254793126,141
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,39.644666359648056,140
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,39.644666359648056,140
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,39.07831398308166,138
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,39.07831398308166,138
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,38.79513779479846,137
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,38.79513779479846,137
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,38.79513779479846,137
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,38.51196160651526,136
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,38.51196160651526,136
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,38.22878541823206,135
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,37.94560922994886,134
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,36.52972828853286,129
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,35.68019972368325,126
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,34.54749497055045,122
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,32.84843784085125,116
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,32.56526165256805,115
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,32.28208546428485,114
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,31.149380711152048,110
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,23.220447439222436,82
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,22.087742686089634,78
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,19.53915699154083,69
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,19.25598080325763,68
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,16.990571296992027,60
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,16.707395108708827,59
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,13.87563322587682,49
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,11.610223719611218,41
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,10.194342778195216,36
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,5.946699953947209,21
