reward_address,reward,total_weights,total_tokens
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,109.57696827262045,450,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,109.57696827262045,450,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,109.57696827262045,450,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,109.57696827262045,450,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,109.57696827262045,450,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,108.84645515080298,447,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,108.84645515080298,447,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,108.1159420289855,444,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,107.38542890716803,441,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,107.38542890716803,441,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,105.9244026635331,435,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,105.19388954171563,432,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,105.19388954171563,432,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,105.19388954171563,432,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,105.19388954171563,432,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,105.19388954171563,432,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,102.27183705444575,420,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,97.15824520172346,399,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,79.62593027810419,327,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,74.02532967750359,304,2
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.49967358663011,154,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,36.28215171693432,149,1
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,25.811463637550595,106,0
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,24.1069330199765,99,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,20.45436741088915,84,1
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,19.72385428907168,81,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,2.9220524872698785,12,0
