reward_address,reward,total_weights
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,128.79719983029275,450
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,127.93855183142412,447
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,126.2212558336869,441
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,125.36260783481828,438
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,124.50395983594966,435
1595d99a7886a83b2ec60dd69798e510cb6760d2186a80b1eb7f7fc3,123.64531183708104,432
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,123.64531183708104,432
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,123.64531183708104,432
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,122.78666383821242,429
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,121.9280158393438,426
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,121.9280158393438,426
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,121.9280158393438,426
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,121.9280158393438,426
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,121.06936784047518,423
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,121.06936784047518,423
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,120.21071984160656,420
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,120.21071984160656,420
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,120.21071984160656,420
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,119.35207184273794,417
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,118.49342384386932,414
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,118.49342384386932,414
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,117.6347758450007,411
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,115.91747984726346,405
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,115.91747984726346,405
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,115.91747984726346,405
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,114.20018384952624,399
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,114.20018384952624,399
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,114.20018384952624,399
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,113.34153585065762,396
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,112.482887851789,393
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,112.482887851789,393
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,111.62423985292038,390
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,111.62423985292038,390
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,110.76559185405176,387
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,110.76559185405176,387
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,108.1896478574459,378
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,106.47235185970867,372
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,105.61370386084005,369
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,105.61370386084005,369
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,104.75505586197143,366
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,104.75505586197143,366
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,102.17911186536558,357
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,98.7445198698911,345
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,97.02722387215387,339
3236a86078ef4a66f1ad001e605a4896edfe4d03a644409437b42e40,90.73047188045066,317
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,90.15803988120493,315
91490910914bbfc3a4de146a12cb82d8725bc8bdaa8c8860bf3deffc,88.44074388346769,309
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,88.44074388346769,309
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,87.58209588459907,306
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,86.72344788573045,303
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,86.1510158864847,301
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,85.86479988686183,300
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,84.71993588837034,296
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,83.57507188987884,292
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,82.43020789138735,288
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,80.14047989440438,280
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,77.85075189742139,272
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,72.12643190496394,252
56b66639821d446014190d2455939107e437218437b72f38602aaddc,71.55399990571819,250
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,71.55399990571819,250
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,69.55048790835808,243
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,68.69183990948946,240
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,63.53995191627775,222
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,63.53995191627775,222
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,63.53995191627775,222
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,61.82265591854052,216
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,61.250223919294775,214
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,60.9640079196719,213
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,60.10535992080328,210
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,59.53292792155754,208
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,57.8156319238203,202
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,57.243199924574554,200
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,56.67076792532881,198
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,54.09482392872295,189
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,53.23617592985433,186
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,50.94644793287135,178
fe6c23eae26ef3113b452faa73ea31d86c1eb0a7254ea9cb57e2db10,47.225639937774005,165
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,43.21861594305379,151
76a256db7138ac98b2bc9cac125be157ec4fd32a18c9d971c78e6eb2,41.21510394569368,144
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,40.92888794607081,143
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,39.784023947579314,139
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,39.784023947579314,139
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.21159194833357,137
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,39.21159194833357,137
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,38.925375948710695,136
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,38.639159949087826,135
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,38.639159949087826,135
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,37.78051195021921,132
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,37.78051195021921,132
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,36.92186395135059,129
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,36.63564795172771,128
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.06321595248197,126
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,35.77699995285909,125
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,35.20456795361335,123
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,33.773487955498986,118
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,33.48727195587611,117
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,29.480247961155897,103
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,28.90781596191015,101
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,28.621599962287277,100
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,27.476735963795786,96
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,24.61457596756706,86
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,23.75592796869844,83
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,23.183495969452693,81
3f4605696114bb734057f0450bd9626799bbefdd67abf309ea5af795,22.61106397020695,79
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,21.466199971715458,75
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,21.179983972092586,74
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,16.886743977749493,59
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,15.741879979258002,55
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,8.872695988309056,31
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,4.579455993965964,16
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,0.5724319992457455,2
