reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1591.7161876099874,7880
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,861.7082812619551,4266
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,392.07120814098806,1941
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,315.11132648116507,1560
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,278.14634395164376,1377
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,203.00441225228903,1005
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,195.93460685046801,970
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,138.16419699558776,684
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,126.6505139126221,627
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,124.22658063199775,615
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,112.7128975490321,558
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,112.7128975490321,558
5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,112.51090310898009,557
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,112.10691422887602,555
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,111.90491978882399,554
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,102.41118110637863,507
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,87.26159810247647,432
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,67.8701318574817,336
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,67.8701318574817,336
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,67.8701318574817,336
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,67.8701318574817,336
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,67.8701318574817,336
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,67.8701318574817,336
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,67.8701318574817,336
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,67.8701318574817,336
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,67.8701318574817,336
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,67.8701318574817,336
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,67.26414853732561,333
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,67.26414853732561,333
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,67.26414853732561,333
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,66.65816521716953,330
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,66.65816521716953,330
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,66.65816521716953,330
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,66.65816521716953,330
