address,reward_address,reward,total_weight,weight
BSqn5cqHNZXst8xPJXdxCsLRdTzGpyshKh,650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,161.14192731874888,306, 3
BRQzNE6TQAnD8WyasxVd5NYV1j64KnMegQ,3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,161.14192731874888,306, 3
BPUuM4yc9TcD2Lw1oSaCBjefZ843R2Foxx,Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,161.14192731874888,306, 3
BFsG5toozPpWFs9q4nqJTGCpxyots5Rueq,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,161.14192731874888,306, 3
BMtQH4ydALz1HodpNqkiyYdjZ8aDvToHe8,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,159.5621045018984,303, 3
BF8Foc1d4qRL66FXSgSwRpNEV4s4D2mnC8,b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,159.5621045018984,303, 3
BCzpRYYbxnXcyyXbCQDT7QysNWivU7dFNF,454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,159.5621045018984,303, 3
BCSUAnfkBZLYaujSZvFAZ6eTGEsBpERuwP,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,159.5621045018984,303, 3
B6GWxYSHd2hLx4Y6H68c7Dd4PFn1ogKJSq,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,159.5621045018984,303, 3
BTGoqe3Fp4zL3FgemUjAoSpnoLPHLM3d2t,8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,157.98228168504792,300, 3
BSqZACJSQ2izBa3ZeNKQqVFxYN15gxJqSt,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,157.98228168504792,300, 3
BPboCjeDbnDAg2pvMu6qRfeT532iSLXzvn,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,157.98228168504792,300, 3
BGizhywsr5EoPSDFf9vYnEEcJeBUznTTKg,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,157.98228168504792,300, 3
BG8hJP8qQ4EoL9HDet9eXQuiQ6m61iVmaP,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,157.98228168504792,300, 3
BD3VzFLCTxvdjuWKMhfdBxE1rQtHA8Fj5x,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,157.98228168504792,300, 3
BBbttFDURTMus31NHUvPYVyjE36nz4LVde,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,157.98228168504792,300, 3
BAkdx9vZYrJ1xee8q9AckR6FVp91oiMdPX,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,157.98228168504792,300, 3
