reward_address,reward,total_weights
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,106.06247806247806,390
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,102.7990171990172,378
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,100.35142155142155,369
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,97.08796068796069,357
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,82.13043173043172,302
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,81.58652158652158,300
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,80.77065637065637,297
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,79.95479115479115,294
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,77.23524043524044,284
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,77.23524043524044,284
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,76.14742014742015,280
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,75.05959985959986,276
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,74.51568971568972,274
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,73.97177957177958,272
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,66.35703755703756,244
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,64.18139698139699,236
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,63.63748683748684,234
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,41.60912600912601,153
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,40.79326079326079,150
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,40.79326079326079,150
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,40.52130572130572,149
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,40.249350649350646,148
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,39.977395577395576,147
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.70544050544051,146
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,39.43348543348544,145
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,39.16153036153036,144
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,39.16153036153036,144
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,38.88957528957529,143
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,38.345665145665144,141
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,38.073710073710075,140
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,38.073710073710075,140
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,38.073710073710075,140
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,38.073710073710075,140
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,37.801755001755005,139
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,37.52979992979993,138
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,37.52979992979993,138
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,35.62611442611443,131
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,33.722428922428925,124
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,32.63460863460863,120
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,31.546788346788347,116
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,26.923552123552124,99
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,26.923552123552124,99
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,26.923552123552124,99
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,19.036855036855037,70
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,15.501439101439102,57
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,14.141663741663741,52
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,11.422113022113022,42
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,10.878202878202877,40
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,10.878202878202877,40
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,10.606247806247806,39
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,10.062337662337661,37
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,9.79038259038259,36
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,6.798876798876799,25
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,3.2634608634608635,12
