reward_address,reward,total_weights,total_tokens
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,138.823411734446,486,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,125.11245748906862,438,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,120.82778428738818,423,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,119.11391500671601,417,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,117.40004572604384,411,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,116.54311108570775,408,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,116.54311108570775,408,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,116.54311108570775,408,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,115.68617644537167,405,3
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,115.68617644537167,405,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,114.82924180503558,402,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,114.82924180503558,402,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,114.82924180503558,402,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,113.9723071646995,399,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,113.9723071646995,399,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,113.9723071646995,399,3
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,113.40101740447544,397,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,113.11537252436341,396,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,113.11537252436341,396,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,112.25843788402732,393,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,111.40150324369124,390,3
Bis1Hc73TJFJHK5YL4s5eTV1BNMwV2QrUvGoy,111.40150324369124,390,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,111.40150324369124,390,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,111.40150324369124,390,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,110.54456860335515,387,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,110.54456860335515,387,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,110.54456860335515,387,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,109.68763396301907,384,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,109.68763396301907,384,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,109.68763396301907,384,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,108.83069932268297,381,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,108.83069932268297,381,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,108.83069932268297,381,3
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,108.83069932268297,381,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,107.97376468234688,378,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,107.97376468234688,378,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,107.97376468234688,378,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,107.97376468234688,378,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,107.97376468234688,378,3
5530b1bff06ab6e99baceb1d25be6bb9a2ba6fcef7c310fbbdb84563,107.97376468234688,378,3
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,107.1168300420108,375,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,106.25989540167471,372,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,106.25989540167471,372,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,106.25989540167471,372,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,106.25989540167471,372,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,106.25989540167471,372,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,106.25989540167471,372,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,105.40296076133863,369,3
9ce6c533f589d36870136a6e34b5211a19c56509b24aacb18b99692c,105.40296076133863,369,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,105.40296076133863,369,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,105.40296076133863,369,3
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,105.40296076133863,369,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,104.54602612100254,366,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,104.54602612100254,366,3
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,104.54602612100254,366,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,104.54602612100254,366,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,103.68909148066646,363,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,103.68909148066646,363,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,103.68909148066646,363,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,102.83215684033037,360,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,102.83215684033037,360,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,102.83215684033037,360,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,101.97522219999428,357,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,101.97522219999428,357,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,101.1182875596582,354,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,101.1182875596582,354,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,101.1182875596582,354,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,100.2613529193221,351,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,100.2613529193221,351,3
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,99.40441827898603,348,3
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,98.54748363864994,345,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,98.54748363864994,345,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,96.83361435797777,339,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,96.83361435797777,339,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,95.97667971764167,336,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,95.1197450773056,333,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,95.1197450773056,333,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,95.1197450773056,333,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,94.2628104369695,330,3
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,93.40587579663342,327,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,93.40587579663342,327,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,92.54894115629733,324,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,90.83507187562516,318,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,88.2642679546169,309,3
9402b6f15260e7a9a3f8ffc4bd3ec536daf10e0fbc3959d9eb6bce1a,74.83895858935155,262,2
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,71.98250978823125,252,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,71.98250978823125,252,2
92eebe20b4c88b39d909f30da16cfbb7f53d653b13afe9da9b0fe3c3,70.26864050755908,246,2
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,67.4121917064388,236,2
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,43.70366665714041,153,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,38.847703695235914,136,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,34.84867537366751,122,1
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,34.27738561344346,120,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,33.42045097310737,117,1
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,33.42045097310737,117,1
1ae552f5ff67ddf1d27675bf321dd37f4310f96f4fc8700376cff801,33.13480609299534,116,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,23.422880169186364,82,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,12.282729844817238,43,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,11.140150324369124,39,0
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,5.427252722128547,19,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,4.570318081792461,16,0
d6b105bab63c844623d06c61022335eb73b53a435addf92ae3d09c8a,4.284673201680432,15,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,3.427738561344346,12,0
