reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1851.518463057954,8430,60
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1137.9261159078599,5181,36
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,736.6539650173639,3354,24
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,731.3827380762737,3330,24
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,699.7553764297321,3186,24
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,645.0663969159206,2937,21
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,623.9814891515596,2841,21
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,503.40217287411986,2292,18
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,468.4802943893969,2133,15
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,455.96113040430754,2076,15
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,370.3036926115908,1686,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,369.6447892439545,1683,12
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,285.3051581865103,1299,9
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,279.3750278777838,1272,9
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,278.7161245101475,1269,9
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,278.7161245101475,1269,9
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,189.76416987924938,864,6
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,185.81074967343167,846,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,185.1518463057954,843,6
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,183.83403957052283,837,6
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,164.50620745319188,749,5
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,129.14506005671137,588,3
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,105.4245388218052,480,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,101.4711186159875,462,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,101.4711186159875,462,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,101.4711186159875,462,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,100.81221524835122,459,3
