address,reward_address,reward,weight
BKzC7Hc9fAmQn4ZE2nX3dGbvafH52fzTUD,78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,196.21978021978023,504
B86ozEvVqde99Kf2gRP3CJnJxAR313iqQJ,495564361e1234d1f5b7d01cc5bf581a837bf563b6997eb0a541d1a4,195.05180533751962,501
BJs5HpoNMgcFpSUskcrRAbhyiHN1XAWiQi,b35b774f222e4c965b66914af2a4023f0c85c3528b9049d629691b74,195.05180533751962,501
B9PDWzy4HrjBfF59uX5vBo3vjsfLBo5tTp,63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,192.71585557299844,495
BPU4CuKbRyYPGEsFiVwbCeJ6vU9riA1Uhi,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,191.54788069073783,492
BQTunq8FZCtHFf8sMyUsvzKsn3fAeVUGr8,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,191.54788069073783,492
BRqN6LkVTG6pgEJM28X7cbBA9iLfcJqnHX,904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,191.54788069073783,492
B6iJsTwSrs4WerP6XQMBZABTErARnDgD6K,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,190.37990580847725,489
BB39XHUPAhVcZH9gjgkVP7bbVoDtjxnk1s,0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,189.21193092621664,486
BKwAqFwVyEo2anBLxWG7vv4uaiZAKeKXf1,67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,189.21193092621664,486
BNuA9Fuu7UDat8mtvQtsJ5zH3rrLAB2yzm,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,189.21193092621664,486
BRmw6Mgv9ky5L2EusePKBLWokqpL2kLbne,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,189.21193092621664,486
