BKYnuT4Pt8xfZrSKrY3mUyf9Cd9qJmTgBn,139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,78.4702503077554,24
BLaQ8aVUVwU7mRcZuWaZNrdsUEUUKjj8nw,41d243709a8d9f639bf2dccfb33e46453aac572ec87e1a94d747f77a,78.4702503077554,24
BRCNzxzsNH2eqgfzZhJykuKgeLiJkUTHrF,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,78.4702503077554,24
BT5yZea4WnrjuWRy28gNdRCTw3aN6tDVSJ,5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,78.4702503077554,24
BTWdwUMi1KrEfXY5gWw7Qcbq1rJjhKWx26,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,78.4702503077554,24
B4ZioGhKed5AoSQiNfbSWGkpdyM8eZHSEz,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,68.661469019286,21
B4uvPw5xXCUC6L3wVQs16MenY2zKUywfks,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,68.661469019286,21
B4yfKKW2gTvnvTKYqet5prGRk39kncxXKZ,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,68.661469019286,21
B6zwYk2iuv9oAM7gAhcoyJYkuoJyPKFhBz,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,68.661469019286,21
B8KHaxZq36CNxbi15Eeg3aDc7VzYEEJX8J,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,68.661469019286,21
B9VCb8ek73Qo5tAqKBVhuogpFkv7w5mEeA,b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,68.661469019286,21
B9d9LDHESe6YiYRL6nWDaYAfXfB9x47QMR,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,68.661469019286,21
BAti5hLA3YGAxvVDen7NRGkHCyghxGpeMU,bff81e2217763267f45f75eb71dab2a81bac2b692cfb5bec15ea916c,68.661469019286,21
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,68.661469019286,21
BCLxPQyGkYcZmXZL1neHRyp4RJrw7GfYkT,76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,68.661469019286,21
BDRfSR1N1bhMfBv1AudCUjazUUoegJEgJJ,b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,68.661469019286,21
BEJKHPZ4HBLi7kPVhbQFUaEQofFuGNGZcJ,4fc1159e4c6645e64ad293317182ea31235885d9c1e1dd1761fa90c1,68.661469019286,21
BExyp7weXyq4GsSPdFGmM2cfZ4G7puHzce,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,68.661469019286,21
BHTKNVywFuhmsdqiMnUHaVJy2cywFfs6eP,8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,68.661469019286,21
BJgKaavYN1FTcNAdTmgRPiaRA2wWpJAQAv,0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,68.661469019286,21
BKzh8BbxQUpADbiMyWCL9rVSkat66ynMkV,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,68.661469019286,21
BLheYRpm5MtU149JvGEuLaPAEQppmqHYFZ,dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,68.661469019286,21
BLsHxUaMSrkyn1Zgz3cLokvXujejaaFmSd,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,68.661469019286,21
BMnPwuhfFPwvGTyc1seBE6CUeAFSp3y4X3,67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,68.661469019286,21
BMnh5v9aCcJDQ6JicdR5dQwnAFYFSuKDQC,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,68.661469019286,21
BNuA9Fuu7UDat8mtvQtsJ5zH3rrLAB2yzm,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,68.661469019286,21
BPWuxpvZn5aPVh2hhgakKbU232TAPn9Amj,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,68.661469019286,21
BQrXCqK3Cdkxn2uvi59DD7gGkXNyJLmekt,449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,68.661469019286,21
BREZG6QJhffKRV31scZZFFZ2eW2iTbkYta,72ce955e8f77a7e9f260659d16940f1f3b0403b35622dbbce5de90d5,68.661469019286,21
BRtKKmHDNayyLYvYyAPmbyrCGqyqfCA58X,3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,68.661469019286,21
BS4P1cezDzSDWDorA6B7TXH2yZgLQqYYyi,75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,68.661469019286,21
BT7Hejxwwm1H2wzqWv8ekgtFd1nJ3LSxsb,2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,68.661469019286,21
BTLsLdSYc9z56shrapYyooc7bPg6KStgfT,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,68.661469019286,21
B596tThSfSiio9Pf5HAoPgNyYAWoTrSkqv,7def3db17a766d48c7966fde06f60b7f2b910f2fddf2c3910c95c35e,58.8526877308166,18
B67S6s6uxGdUYRcMByrhEPwcfd6QM2zuwX,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,58.8526877308166,18
B7FEHZRqH4h1QnY1o7yPeErPu7Jh7Yg9Q6,bff81e2217763267f45f75eb71dab2a81bac2b692cfb5bec15ea916c,58.8526877308166,18
B7j7rjsZvwtC2uVx6D9hREjSyBiSb7QSMS,f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,58.8526877308166,18
B8nGWueWq4aNbzNCKt5zKZfvVRxVzkrPPe,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,58.8526877308166,18
BAUj3hEnC7txhkSa51ofs3Wr9bCB3AdANu,a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,58.8526877308166,18
BAjyXk3xthnkSg62oBexHrbiNDTfBTnHcd,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,58.8526877308166,18
BBX85xVCJeQTQNSUsyBidGXfdfGizGFbNd,4fc1159e4c6645e64ad293317182ea31235885d9c1e1dd1761fa90c1,58.8526877308166,18
BDAzxHYgFyFDT66PJYR1wNe9VQXdkj96hg,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,58.8526877308166,18
BDx5XPF12hGpitQX8evVFYb2kaz6UPtZUJ,39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,58.8526877308166,18
BDytusaSEGfYk8Z3rv4mY3TTAtYKufTdns,7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,58.8526877308166,18
BEGNTtQucSZzuae9Q6a5iBvJUfeZK39RJZ,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,58.8526877308166,18
BEeo9pH9fBV3JFuMBhhHM7JPoPhedzPmJV,b0d47fe90cfd3439256a7ba849d982fff11d8f34c2301a40dd854b77,58.8526877308166,18
BEmGjYu3mHBU4KTR8MgkE6ZGBrTYDCTR2y,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,58.8526877308166,18
BFMuZaPHNuScb2UtR4A7ASzQBHPEn5Ddhj,eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,58.8526877308166,18
BG8XsQvHDfVKkop3SWnT2TugEdWo8JQ8Ed,bff81e2217763267f45f75eb71dab2a81bac2b692cfb5bec15ea916c,58.8526877308166,18
BH21VFFHa24xeMK7qKjvPfQEEsmYaqBcAn,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,58.8526877308166,18
BLQ8mHwBKBGw3VmQVZjW92nqHChb4H4cmP,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,58.8526877308166,18
BPW9dhpwNXMjeo3LkUwmW3QZUcHDUKmqRw,5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,58.8526877308166,18
BPkAq2fqkUtZLfAfuwhW9Z9cpYrKvkxifo,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,58.8526877308166,18
BR2ojQNDw17R5rtLH6NnsKu95EGDqYoRQM,a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,58.8526877308166,18
BTPw1zjzc6nrDgWtat4UfUbnbcBzCXTKsK,6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,58.8526877308166,18
BCt5fxpeevGesmGG59nTHvcJhLpnBM1CMP,4fc1159e4c6645e64ad293317182ea31235885d9c1e1dd1761fa90c1,52.3135002051703,16
BHtgP2Bca88g6NcSS3z9fF4DD8yXiyfCM7,40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,52.3135002051703,16
B8D5TUce4eVVUnGNdacLAxqxNaB3BAKn8L,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,49.0439064423472,15
B9tyd5kUninvuBsQKvsMLiVskLV2mp5tL9,da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,49.0439064423472,15
BFg7F9LnY8xVuMt7d3KQQALR3nriKpSCq9,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,49.0439064423472,15
BL7hQ1aUhxHgWvEHNqs9fBbmFZ9LHLBdSd,e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,49.0439064423472,15
BLBq7GSfMDnrP6iFNTumjtsWUK9NnGc9vC,1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,49.0439064423472,15
BMebqhzXmiNEtz9x1E9ap2rE8CwBnr8fAu,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,49.0439064423472,15
BPgdyjt353PFpkoZFZyszAJtyDCpDA4kVJ,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,49.0439064423472,15
BRmZbjNc137J2h2B3GG19efZCp54jthRyG,beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,49.0439064423472,15
B8dkUS7yLF7X9K1EzbQvs9C4d7XYGVypnM,3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,45.774312679524,14
BCj7Djer2FreZnG5zuZqe17m32DXTa4g9f,5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,45.774312679524,14
BLo4rKjmmLDWKifHEphyqH5VRXkiK5bE5p,0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,45.774312679524,14
BQTqJQFne7HQwUng9EJYezzBcB8vi3PH61,5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,45.774312679524,14
BSZM7PcWevqhG5T3PfF94PdcWeW6hH3DUk,29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,45.774312679524,14
BMDd9iuWU7uMsCyVEbmvxvzDeZZYRezxk3,046f15b01d0f41b9d22a108075fd497754207bc6ebfd3bfb0f01fe14,42.5047189167009,13
B58PW71CKf3iufu5rpRGTf8byKL1FmhXUo,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,39.2351251538777,12
BBSMkkP8Xq4qPd4yYnsUqsT914hmih3eQw,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,39.2351251538777,12
BDGyneQJpNk4QCznrxqcKe84EaK7ckhmuY,af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,39.2351251538777,12
BLsyShfiQSqhaF3SDFejkCw9VT17ALgzWt,6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,39.2351251538777,12
BNH17SfzFbzpkMRJcoBJK1beERFLKCoebu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,39.2351251538777,12
BP7eWNsrBtwbMkW6wTYxvYzZT9gDctB81q,67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,39.2351251538777,12
BQzwpoyXU1DR6PYHY3wavpDJj19CxvBk79,6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,39.2351251538777,12
BEQVTjVJmVkGLM82qsu54xEDNzpCc75Mcf,d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,32.6959376282314,10
BJhYSHbYrq7utoGZe6qxukRwautZqGsAsF,39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,32.6959376282314,10
B7oiHLH9SgWuiyNyb7grzTTdYeeUVPcBxH,8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,29.4263438654083,9
BANAqismDrHHCd3zyqTQPGh3Z8JCpVBDGf,980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,29.4263438654083,9
BN9ZkA7L7nujC5fpfwtwMBwia3UdBbPqZT,7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,29.4263438654083,9
B9fRwdYtAZqpU6EMKDbjaojUfQwskJoTJQ,51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,26.1567501025851,8
BC9ENzAf1TsDaNCLfRsMPdZyv6YqMeAijP,d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,26.1567501025851,8
BCodcDCmRuKeZGaZRYm6TUFZDDPZohigQX,991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,26.1567501025851,8
BFprVYUQGH5ZU6eeR4MboSzp6ivLrBA4kQ,faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,26.1567501025851,8
BGUvGCHg5hvhXoYn31mdESB4ikiKbroSWc,b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,26.1567501025851,8
BNWnaAcShAVVBze816cz9wi2Zcotnrzt5Z,9841f1396b2e1ab536c6c71f2ff4c759e61849f3515da6896ed17bd9,26.1567501025851,8
BNrHrqT2SKNwyKvrbMdYrZRitfKmKzK3g5,0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,26.1567501025851,8
BGLnEnNqBfaJf7WmXpuoTscUVVy8QgRUVn,ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,22.887156339762,7
BKmw4XH86Cmu6kRTFNXEcmnpLeEasppiXB,2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,22.887156339762,7
BM2uLeAbsyBscDenPmDpUjBBKr3gJiE8W6,a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,22.887156339762,7
BMsySBy2N2gqPGMaBE2aXZwDyjnMGFZwSg,fd385f7152bb649a71c404ff3a8163e84c24c083f3281df827ad69d8,22.887156339762,7
BN2Zirds8e1HFVxzoPPuZCHzChuudVbhi8,55ce5f572c73fdd7dda51f0eebe6c032f93b5a950906b376a7e8643e,22.887156339762,7
BPuV6ydK6aq3H53tnmF4AFLBkZksXNVdLy,8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,22.887156339762,7
BRMo7h2wYnA2R2RdBFihJr2k8CAkdUAxsS,809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,22.887156339762,7
BTjPVXf37jWDM3LrYztWbv3ZaoCyyrAw4y,a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,22.887156339762,7
B4WM4pNo5qdBCZ5UysUPdr96zs2WnBC7v1,936d1ebbcb8191905f177040fd89c0960b62fe0dded2cebf8f2d9418,19.6175625769389,6
B9SorDbXemD7UCA6Zmkeev5XuvAMkwj8YU,cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,19.6175625769389,6
BC9WuK444oHCGUqP9jkCwKMUGxQCQqqdWp,7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,19.6175625769389,6
BEhZZZgat4hTy2Nmo9bmCkkaNAGR2VLuqX,8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,19.6175625769389,6
BGUfjuPQ3JvfLiKfCqEL7GvRDWoYvJeYkz,1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,19.6175625769389,6
BJPEe51cr4QeU9j7yz8AfheczEXhUvtLR7,6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,19.6175625769389,6
BNomLKWnj19NN2LXH1YToeG78R5JTShuo8,aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,19.6175625769389,6
BPvha1icc4qXXTBeM2AnUkHdEWNgi28pvt,3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,19.6175625769389,6
BQSh4xmqsGx7wQvLohDMS7Y1GtEdLRo9yt,37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,19.6175625769389,6
B4YYNtdznqRXiYXDsGWqjPgu4AzL3EhvmY,53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,16.3479688141157,5
B4nBNx229LknU9LJNtX2QV25yqZRw3SAGT,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,16.3479688141157,5
B4vg7ZkiJGpaeePQPCPPiQmAdMTnqmjCnP,797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,16.3479688141157,5
B8dC3Z8VWjjNmQaYbuEgbYXAjs17Z6BoEK,3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,16.3479688141157,5
BNV4YZsZPkoW1ipoQUFASrEEFY8Y6ecKzg,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,16.3479688141157,5
BNmMXZDaAwLd4RcBszcdoBw7qJjfq15gaK,f44e1adb0d5407d4ae483b13a587bb66eccb7bb9850c57a695903f1e,16.3479688141157,5
BPHiM8CbjZt483vAVpER2mPF9LZ6oVVrGp,081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,16.3479688141157,5
BCyUHVmeWbxGSZQdhvuhS7tQMpiSrBgz7u,0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,9.80878128846943,3
BEx4kWBCm2YmrsatoGahs6XiSuUjmK5s56,29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,9.80878128846943,3
B6F7Y79YRjmFAi4BMGM3gWPSiikHZK93EN,a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,6.53918752564629,2
B7SX6obC6dPHR4A1MKmcJH1cgfD6CWstkR,342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,3.26959376282314,1
B7Y5eXkywMSU3eJMECt9N26g6Hv6jhrgDc,029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,3.26959376282314,1
