reward_address,reward,total_weights
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,50.00457621447767,186
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,41.670480178731395,155
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,41.13279656352196,153
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,41.13279656352196,153
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,40.86395475591724,152
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,40.59511294831252,151
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,40.59511294831252,151
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,40.3262711407078,150
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,40.05742933310308,149
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,40.05742933310308,149
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,38.98206210268421,145
76a256db7138ac98b2bc9cac125be157ec4fd32a18c9d971c78e6eb2,38.71322029507949,144
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,38.71322029507949,144
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,38.71322029507949,144
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,38.71322029507949,144
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,38.44437848747477,143
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,38.44437848747477,143
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,38.44437848747477,143
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,38.17553667987005,142
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,38.17553667987005,142
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,38.17553667987005,142
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,37.906694872265334,141
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,34.14290956579927,127
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,29.303757028914337,109
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,27.421864375681306,102
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,26.61533895286715,99
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,23.389237261610525,87
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,22.045028223586932,82
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,16.66819207149256,62
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,9.409463266165154,35
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,8.06525422814156,30
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,4.301468921675499,16
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,3.2261016912566243,12
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,1.8818926532330307,7
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,1.3442090380235934,5
