address,reward_address,reward,weight
BEJKHPZ4HBLi7kPVhbQFUaEQofFuGNGZcJ,4fc1159e4c6645e64ad293317182ea31235885d9c1e1dd1761fa90c1,98.69715797244095,378
BJgKaavYN1FTcNAdTmgRPiaRA2wWpJAQAv,0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,93.99729330708661,360
BLaQ8aVUVwU7mRcZuWaZNrdsUEUUKjj8nw,41d243709a8d9f639bf2dccfb33e46453aac572ec87e1a94d747f77a,93.99729330708661,360
B9UYaGJJmfT2CNnQE2cAPyAKrkHsxbGP27,1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,92.4306717519685,354
BLheYRpm5MtU149JvGEuLaPAEQppmqHYFZ,dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,92.4306717519685,354
BLsHxUaMSrkyn1Zgz3cLokvXujejaaFmSd,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,92.4306717519685,354
B5ivBe621WwfahhZFGnDNY72o9gcbmzkE1,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,91.64736097440945,351
BEx4kWBCm2YmrsatoGahs6XiSuUjmK5s56,29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,91.64736097440945,351
BFg7F9LnY8xVuMt7d3KQQALR3nriKpSCq9,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,91.64736097440945,351
BEeo9pH9fBV3JFuMBhhHM7JPoPhedzPmJV,b0d47fe90cfd3439256a7ba849d982fff11d8f34c2301a40dd854b77,90.8640501968504,348
BPWuxpvZn5aPVh2hhgakKbU232TAPn9Amj,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,90.8640501968504,348
BS4P1cezDzSDWDorA6B7TXH2yZgLQqYYyi,75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,90.8640501968504,348
B6zwYk2iuv9oAM7gAhcoyJYkuoJyPKFhBz,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,90.08073941929133,345
BCLxPQyGkYcZmXZL1neHRyp4RJrw7GfYkT,76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,90.08073941929133,345
BNuA9Fuu7UDat8mtvQtsJ5zH3rrLAB2yzm,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,90.08073941929133,345
B4yfKKW2gTvnvTKYqet5prGRk39kncxXKZ,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,89.29742864173228,342
BKzC7Hc9fAmQn4ZE2nX3dGbvafH52fzTUD,78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,89.29742864173228,342
BT7Hejxwwm1H2wzqWv8ekgtFd1nJ3LSxsb,2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,89.29742864173228,342
B67S6s6uxGdUYRcMByrhEPwcfd6QM2zuwX,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,88.51411786417323,339
B9tyd5kUninvuBsQKvsMLiVskLV2mp5tL9,da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,88.51411786417323,339
BL7hQ1aUhxHgWvEHNqs9fBbmFZ9LHLBdSd,e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,88.51411786417323,339
BDytusaSEGfYk8Z3rv4mY3TTAtYKufTdns,7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,87.73080708661418,336
BJTenjtv5gnE5UWD8SdDUaW5D8SewRQL1S,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,87.73080708661418,336
BKYnuT4Pt8xfZrSKrY3mUyf9Cd9qJmTgBn,139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,87.73080708661418,336
