address,reward_address,reward,total_weight,weight
BH37LjxbMN8BztwoUL3FXU5DEoh3SN8Vh2,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,138.99809900292072,483, 3
BT8diKJa9zTPJPvxB81u4EwmGtwjWwnfj9,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,136.40807231342532,474, 3
BByJSwSwDaM3YRqjDbTHMtzcjPdrLSYTEm,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,134.68138785376172,468, 3
BPoYSCr8q4SgZGNNHkxXibF2m2sfPEQq2A,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,132.0913611642663,459, 3
BRpuXF1iLho7ckf2r6dV2AzGpJxq4dFbin,3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,132.0913611642663,459, 3
BEPBrWGGEkopbmiKGUaWxV6tuEnTD4L7Hf,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,131.2280189344345,456, 3
BASh7sYMJmkgsN8cgZdmvrRxocQ9kt2EUz,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,129.50133447477089,450, 3
BN5T61m5DngqGzUpuTSx2rnB4ixLpcai8r,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,129.50133447477089,450, 3
BMDG6y93iWaTSCHTs2MMRnt9JpFd8KEv7t,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,127.77465001510726,444, 3
BS1fjMMYQw9cyZxytK1FpLvJmPFJms9Uia,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,127.77465001510726,444, 3
BL9AsPrS5ZpEasJ55YaW8hg2c518LSSp5t,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,126.91130778527545,441, 3
B4nBNx229LknU9LJNtX2QV25yqZRw3SAGT,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,126.04796555544365,438, 3
BGHgkwereVbM4PGVx3koVpCovrgF363Sbs,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,126.04796555544365,438, 3
BF5SwWemXXVWGapKBphUa9T1DuWES2hRK9,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,125.18462332561184,435, 3
BJF8VZ6mz85x8FGiGJCDy5ydG6pFzkFR6R,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,125.18462332561184,435, 3
BRhWdJPyiy1rDaefgoDZyRYQAC5YDhwiq9,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,125.18462332561184,435, 3
BE7PZg6E9azDdrhy9ERrhSHgjuL8mmZryM,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,124.32128109578004,432, 3
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,123.45793886594824,429, 3
BQ3MbMAWaqnzNJ2W5M6medWrduY7FWtK73,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,123.45793886594824,429, 3
BRsSqx3nZHKBxDpzP8T4tcK2uPVC8yDbU6,f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,121.73125440628462,423, 3
BExmjmWBA9RCHvP8TbCQ75opRcqV6b5CcE,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,119.1412277167892,414, 3
BKYnuT4Pt8xfZrSKrY3mUyf9Cd9qJmTgBn,139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,119.1412277167892,414, 3
BMnoA7v4szVu8eqFNQNoXDXeX4BQSkJStq,5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,118.2778854869574,411, 3
BTn6QCDoo9zKH7L4DtyTFWTTPZS9Tz47T4,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,117.41454325712559,408, 3
BESxamtgPjJ9DjGZbsHy4EkdmRdazKZ1Am,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,116.55120102729379,405, 3
BJTenjtv5gnE5UWD8SdDUaW5D8SewRQL1S,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,116.55120102729379,405, 3
BBbnrxaBBYfe5pSZf44t6XTmj1bN4poomC,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,115.68785879746198,402, 3
B9DcaTwzzKCHovEMsPKibSqq6APcWJzaHu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,113.96117433779837,396, 3
B9tyd5kUninvuBsQKvsMLiVskLV2mp5tL9,da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,113.96117433779837,396, 3
BEwkhJRaC33zch53QdFnT8JnWm9HoY3Qiv,437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,113.96117433779837,396, 3
B9VwpQ1xwctX3tXeek3Y48z8Vy4hxSwiTg,9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,113.09783210796657,393, 3
BGs9uKax2B4xzQQcd4a4YQxV3G6juSvS4v,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,113.09783210796657,393, 3
BSAYAYaDgRLZn4kUvfZnSNwpKvgzacskhv,aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,113.09783210796657,393, 3
B6ef1EuVMaKUayc9w3bqgc1bRdNe1PFFuc,797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,112.23448987813475,390, 3
BAdmNkUyZ36EuXfghsEnvZdgmQVMN3hGPQ,0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,112.23448987813475,390, 3
BEpmBNw9wWCLhN15EujKD27r61gsovidxS,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,112.23448987813475,390, 3
BLsHxUaMSrkyn1Zgz3cLokvXujejaaFmSd,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,112.23448987813475,390, 3
BTjwxssqLMQV1RMoVj1yKExFNAxvVqsiCu,9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,112.23448987813475,390, 3
BF3dPZqQrPVGyBCxSNp675bpFLK9qUpSkW,db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,111.37114764830295,387, 3
BHPUDB6c65wm8CsqsFHuXUU1wR41YPPbeC,9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,111.37114764830295,387, 3
BJSrG6qiCUtyES89Va6Ee8YFPybfUVy4MH,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,111.37114764830295,387, 3
B51G4b9E7qk21EJRYDVVaimbtvfrT4Lrds,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,110.50780541847115,384, 3
BAjyXk3xthnkSg62oBexHrbiNDTfBTnHcd,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,110.50780541847115,384, 3
BK7CftFRNCXvfFuyLNWED4dymfmurVuRD6,9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,110.50780541847115,384, 3
BBTqfWX8jx2CctYicaTWeAZg4kv2AMi329,64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,109.64446318863934,381, 3
BCzpRYYbxnXcyyXbCQDT7QysNWivU7dFNF,454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,109.64446318863934,381, 3
BK8DxzqXwnEvjUAohLQSmgRF8x6uDxzM9h,d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,109.64446318863934,381, 3
BLheYRpm5MtU149JvGEuLaPAEQppmqHYFZ,dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,109.64446318863934,381, 3
BM62ajsdsNwFZTQDUrSsPovBJkV3piMSPu,47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,109.64446318863934,381, 3
BN8m2YfEFFtGdFUQzPLvizGKzhUwohT98L,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,109.64446318863934,381, 3
BPuuyUYcgvpCcHBBzLk4bK43D4EcwAaoxD,f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,109.64446318863934,381, 3
BQ8wdf4ZbsTYRcwTt3mLMjTsubu3xciJzw,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,109.64446318863934,381, 3
B5ivBe621WwfahhZFGnDNY72o9gcbmzkE1,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,108.78112095880753,378, 3
B5xa99ZYcbAFtJNMiZNheefv1MTKN5Dv63,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,108.78112095880753,378, 3
