address,reward_address,reward,weight
B4ZioGhKed5AoSQiNfbSWGkpdyM8eZHSEz,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,67.8701318574817,336
B5ivBe621WwfahhZFGnDNY72o9gcbmzkE1,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,67.8701318574817,336
B7j7rjsZvwtC2uVx6D9hREjSyBiSb7QSMS,f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,67.8701318574817,336
B9UYaGJJmfT2CNnQE2cAPyAKrkHsxbGP27,1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,67.8701318574817,336
B9d9LDHESe6YiYRL6nWDaYAfXfB9x47QMR,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,67.8701318574817,336
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,67.8701318574817,336
BBg8dR7crWYEyXW6ZP4XLiEVtCyfdWjtrJ,b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,67.8701318574817,336
BCUdJcA68CfEr4pL2MTuiQTCyrxFKQndMv,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,67.8701318574817,336
BD1QKzRJcftyXmN9HB2SiZ4P5CxvuXur5a,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,67.8701318574817,336
BDvcgj9fStY4g1QaQ3a8mRyAKhSBMM9PhP,ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,67.8701318574817,336
BDx5XPF12hGpitQX8evVFYb2kaz6UPtZUJ,39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,67.8701318574817,336
BE4oojgTjiS8ZPsh4rwkAm89qSVJcX4Yce,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,67.8701318574817,336
BEjr7kVCDadcnhRQH2A8LzuACnYqLSzwdZ,40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,67.8701318574817,336
BFMuZaPHNuScb2UtR4A7ASzQBHPEn5Ddhj,eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,67.8701318574817,336
BJLcVqfowSgNPngapwy8MZ5YZ3B7yeJFEx,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,67.8701318574817,336
BJtTtHDm3MehTcTbrqqQ5ojvHYs73M7ZK5,ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,67.8701318574817,336
BNC7iPnYb4qwxMQkjF7S2ZnSst2hknGMQX,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,67.8701318574817,336
BP8HLGKU4pLhNTPwon1PDhGyTdc1tHbvcf,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,67.8701318574817,336
BPgtPqXr7crBApYtN7RMq5WyQg67WehL5X,342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,67.8701318574817,336
BQrXCqK3Cdkxn2uvi59DD7gGkXNyJLmekt,449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,67.8701318574817,336
B6WSd1VSq8o3GuT76FD7V5YeFnJQukSUye,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,67.26414853732561,333
B9eFPmCEf6bvaznuKhSxRAuCsBj748bE5k,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,67.26414853732561,333
B9fRwdYtAZqpU6EMKDbjaojUfQwskJoTJQ,51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,67.26414853732561,333
B9qVwTGrjW27wPrXY1H878YdGN2iQX8EyA,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,67.26414853732561,333
B9tyd5kUninvuBsQKvsMLiVskLV2mp5tL9,da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,67.26414853732561,333
BCLxPQyGkYcZmXZL1neHRyp4RJrw7GfYkT,76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,67.26414853732561,333
BNU2eHT4jayCmFr7nxXF8SmKbKGEBLNiH1,33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,67.26414853732561,333
BNqRUg27cpBXVa1HfH6q3qEoDaTU2Gc8Xo,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,67.26414853732561,333
BPW9dhpwNXMjeo3LkUwmW3QZUcHDUKmqRw,5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,67.26414853732561,333
BPWuxpvZn5aPVh2hhgakKbU232TAPn9Amj,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,67.26414853732561,333
