reward_address,reward,weight
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,56.65024406856624,261
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,50.35577250539221,232
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,47.31706209558406,218
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,46.23180837779544,213
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,43.84425019866046,202
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,36.46452491769781,168
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,36.46452491769781,168
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,36.24747417414008,167
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,35.81337268702463,165
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,35.59632194346691,164
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,35.379271199909184,163
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,35.379271199909184,163
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,35.162220456351456,162
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,34.945169712793735,161
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,34.07696673856283,157
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,33.64286525144738,155
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,33.64286525144738,155
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,33.64286525144738,155
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,33.64286525144738,155
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,33.42581450788966,154
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,33.208763764331934,153
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,33.208763764331934,153
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,32.991713020774206,152
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,32.34056079010103,149
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,31.90645930298558,147
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,31.25530707231241,144
493bd585075d4a7201cf99f3037ed83b935b2d2a125557758a41e172,30.821205585196957,142
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,29.518901123850608,136
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,29.084799636735156,134
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,26.69724145760018,123
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,26.480190714042458,122
c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,25.394936996253833,117
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,21.488023612214782,99
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,19.534566920195253,90
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,15.627653536156204,72
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,14.10829833125213,65
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,13.457146100578953,62
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,12.805993869905778,59
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,10.635486434328527,49
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,9.984334203655353,46
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,8.899080485866728,41
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,8.464978998751278,39
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,7.813826768078102,36
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,4.123964127596776,19
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,3.689862640481326,17
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,1.3023044613463504,6
