reward_address,reward,weight
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,66.66826481880327,441
7def3db17a766d48c7966fde06f60b7f2b910f2fddf2c3910c95c35e,65.76121359677873,435
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,65.30768798576646,432
bf0f0d399e6fa0423d9ba8baebb392fecaff21d8ea3e411387de35fd,63.49358554171739,420
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,63.49358554171739,420
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,63.49358554171739,420
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,62.58653431969285,414
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,62.133008708680585,411
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,62.133008708680585,411
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,62.133008708680585,411
b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,62.133008708680585,411
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,61.22595748665606,405
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,60.77243187564379,402
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,60.31890626463152,399
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,60.31890626463152,399
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,60.16773106096076,398
bff81e2217763267f45f75eb71dab2a81bac2b692cfb5bec15ea916c,59.865380653619255,396
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,59.865380653619255,396
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,59.41185504260699,393
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,59.41185504260699,393
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,58.95832943159472,390
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,58.50480382058245,387
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,58.50480382058245,387
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,57.14422698754565,378
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,56.237175765521116,372
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,53.51602209944751,354
c14cc3a18cd5fcca6ddf21e53bab5d0250e90f19b6d9443027aa83c2,49.28311639666635,326
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,45.352561101226705,300
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,45.352561101226705,300
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,44.44550987920217,294
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,42.933757842494614,284
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,42.933757842494614,284
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,42.02670662047008,278
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,41.42200580578706,274
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,41.119655398445545,272
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,40.514954583762524,268
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,40.21260417642101,266
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,40.21260417642101,266
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,39.9102537690795,264
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,32.65384399288323,216
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,27.66506227174829,183
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,23.885682179979398,158
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,22.82745575428411,151
0907732ca5666fc7f4a8a3361c600a39a84a4ca3618a43b469341a7b,22.373930143271842,148
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,22.373930143271842,148
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,22.222754939601085,147
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,21.618054124918064,143
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,21.466878921247307,142
eaed41a8107323d32a62bd93efc2094394f9c7260e81b9336d61c546,21.315703717576554,141
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,21.164528513905797,140
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,20.862178106564286,138
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,20.71100290289353,137
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,20.71100290289353,137
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,20.71100290289353,137
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,20.559827699222772,136
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,20.40865249555202,135
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,20.257477291881262,134
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,20.257477291881262,134
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,20.257477291881262,134
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,20.257477291881262,134
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,20.106302088210505,133
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,19.95512688453975,132
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,19.803951680868995,131
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,19.65277647719824,130
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,19.65277647719824,130
e8c107eb5e40069f05d27766f3195972fae429587e03c58eca5c0a2a,19.65277647719824,130
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.501601273527484,129
46c73b2dcdff71ed9b80f355e061d7da81cd36dfec175651de454ca5,19.350426069856727,128
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,19.199250866185974,127
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,19.199250866185974,127
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,18.443374847832192,122
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,18.29219964416144,121
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,16.024571589100102,106
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,11.035789867965166,73
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,7.256409776196273,48
d8a78ca65cd7e149c58ad91953425ee4375c254df84cd7d80da4be49,4.686431313793427,31
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,2.2676280550613352,15
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,1.8141024440490683,12
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,0.9070512220245341,6
46fa2d2f7a8ed7221aa292e36e2c0bfdc6e53e0a4bd65e34694dc94b,0.45352561101226707,3
