address,reward_address,reward,weight
BLBq7GSfMDnrP6iFNTumjtsWUK9NnGc9vC,1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,72.04020406609305,474
BEmGjYu3mHBU4KTR8MgkE6ZGBrTYDCTR2y,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,68.39259879692378,450
B8KHaxZq36CNxbi15Eeg3aDc7VzYEEJX8J,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,67.48069747963146,444
BN8m2YfEFFtGdFUQzPLvizGKzhUwohT98L,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,67.48069747963146,444
B4ZioGhKed5AoSQiNfbSWGkpdyM8eZHSEz,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,67.0247468209853,441
B5tCLApfMBBTrQ8VhhNgZDiBckF8S8naRY,5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,67.0247468209853,441
BMebqhzXmiNEtz9x1E9ap2rE8CwBnr8fAu,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,67.0247468209853,441
BFiZdDsUM32YpjTfu77L3iuYZxKYTGUNDm,868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,66.11284550369298,435
BPgdyjt353PFpkoZFZyszAJtyDCpDA4kVJ,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,66.11284550369298,435
BDAzxHYgFyFDT66PJYR1wNe9VQXdkj96hg,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,65.65689484504684,432
BExyp7weXyq4GsSPdFGmM2cfZ4G7puHzce,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,65.65689484504684,432
B8D5TUce4eVVUnGNdacLAxqxNaB3BAKn8L,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,65.20094418640068,429
