reward_address,reward,total_weights
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,3660.7251992068673,12168
c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,1123.669347389682,3735
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,1083.0547926647537,3600
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,841.172555636292,2796
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,694.0576129659963,2307
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,650.7354212594062,2163
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,556.8706725617942,1851
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,498.2052046257867,1656
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,440.7431309038511,1465
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,427.8066431025777,1422
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,423.29391479980785,1407
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,421.48882347869994,1401
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,417.8786408364841,1389
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,409.75572989149845,1362
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,405.24300158872865,1347
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,285.2044287350518,948
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,282.4967917533899,939
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,212.6999273372169,707
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,169.67858418414474,564
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,143.50476002807986,477
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,143.50476002807986,477
495564361e1234d1f5b7d01cc5bf581a837bf563b6997eb0a541d1a4,143.50476002807986,477
58930d0fb870ba18b88c16d91d0f6fb851efdb1c9190e34fba985743,143.50476002807986,477
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,143.50476002807986,477
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,143.50476002807986,477
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,142.6022143675259,474
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,142.6022143675259,474
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,142.6022143675259,474
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,142.6022143675259,474
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,142.6022143675259,474
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,142.6022143675259,474
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,142.6022143675259,474
8172883a37a5729438937bba68a229ea003b410b2cd7d1d069ff0ac7,142.6022143675259,474
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,142.6022143675259,474
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,142.6022143675259,474
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,142.6022143675259,474
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,142.6022143675259,474
e77f8f6be029987bdcf7afd010e0209668ab5db824cd5205b999afe5,142.6022143675259,474
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,142.6022143675259,474
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,141.69966870697192,471
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,141.69966870697192,471
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,141.69966870697192,471
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,141.69966870697192,471
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,141.69966870697192,471
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,141.69966870697192,471
7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,141.69966870697192,471
9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,141.69966870697192,471
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,141.69966870697192,471
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,141.69966870697192,471
b901bcb011b674527e4ca0dd327a14e5e2cbdaca72956b3e35dfcf44,141.69966870697192,471
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,141.69966870697192,471
db39d6c67694777c2e3b3571c0dbf5d33cb198681cdd171160ed2e66,141.69966870697192,471
