reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1731.1854050230907,6221,50
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,1344.9315323061562,4833,27
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,932.5192561055098,3351,24
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,808.127699113817,2904,24
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,620.288099629717,2229,18
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,604.4260890066151,2172,18
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,495.06169997365026,1779,15
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,460.8331507343254,1656,15
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,404.89869222128226,1455,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,395.7154229131707,1422,12
96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,355.3646941351048,1277,3
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,343.1203350576227,1233,9
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,340.3375261763768,1223,10
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,309.7266284826716,1113,9
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,309.7266284826716,1113,9
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,304.71757249642894,1095,9
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,273.55011302647455,983,8
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,239.59984467527426,861,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,207.8758234290707,747,6
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,205.37129543594935,738,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,194.51834079909025,699,6
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,173.6472741897458,624,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,138.58388228604713,498,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,121.88702899857157,438,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,116.8779730123289,420,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,116.8779730123289,420,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,116.8779730123289,420,3
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,116.04313034795513,417,6
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,113.53860235483378,408,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,113.53860235483378,408,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,111.86891702608624,402,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,111.86891702608624,402,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,111.03407436171246,399,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,111.03407436171246,399,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,111.03407436171246,399,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,110.19923169733867,396,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,110.19923169733867,396,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,109.3643890329649,393,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,109.3643890329649,393,3
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,108.52954636859113,390,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,107.69470370421735,387,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,106.02501837546978,381,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,106.02501837546978,381,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,106.02501837546978,381,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,106.02501837546978,381,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,106.02501837546978,381,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,105.190175711096,378,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,105.190175711096,378,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,105.190175711096,378,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,105.190175711096,378,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,104.35533304672224,375,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,104.35533304672224,375,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,104.35533304672224,375,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,103.52049038234846,372,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,103.52049038234846,372,3
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,103.52049038234846,372,3
Bis1Hc73TJFJHK5YL4s5eTV1BNMwV2QrUvGoy,103.52049038234846,372,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,102.68564771797467,369,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,102.68564771797467,369,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,102.68564771797467,369,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,102.68564771797467,369,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,102.68564771797467,369,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,101.8508050536009,366,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,101.8508050536009,366,3
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,101.8508050536009,366,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,101.8508050536009,366,3
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,101.8508050536009,366,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,101.8508050536009,366,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,101.01596238922713,363,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,100.18111972485335,360,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,100.18111972485335,360,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,100.18111972485335,360,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,99.34627706047957,357,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,99.34627706047957,357,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,99.34627706047957,357,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,98.51143439610578,354,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,98.51143439610578,354,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,98.51143439610578,354,3
