reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,7089.383728978671,30321,213
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1435.8334316037735,6141,41
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,558.3406993437244,2388,15
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,532.3876768867924,2277,15
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,432.78418529532405,1851,12
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,426.4712879409352,1824,12
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,417.8202804552912,1787,11
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,389.99676989335524,1668,12
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,364.51136946267434,1559,10
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,333.88212674323216,1428,9
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,333.18069370385564,1425,9
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,260.9330906480722,1116,6
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,251.11302809680066,1074,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,220.95140740360952,945,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,214.63851004922068,918,6
a1d64aa969a5fcb17141d692f3bd3d98613939f641d527eda110d774,213.2356439704676,912,6
96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,212.53421093109105,909,6
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,114.33358541837572,489,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,114.33358541837572,489,3
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,113.63215237899918,486,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,113.63215237899918,486,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,112.2292863002461,480,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,112.2292863002461,480,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,112.2292863002461,480,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,111.52785326086956,477,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,111.52785326086956,477,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,110.82642022149302,474,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,110.82642022149302,474,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,110.82642022149302,474,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,110.12498718211648,471,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,110.12498718211648,471,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,110.12498718211648,471,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,110.12498718211648,471,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,110.12498718211648,471,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,109.42355414273995,468,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,109.42355414273995,468,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,109.42355414273995,468,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,109.42355414273995,468,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,109.42355414273995,468,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,109.42355414273995,468,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,109.42355414273995,468,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,108.7221211033634,465,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,108.02068806398688,462,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,107.31925502461034,459,3
