reward_address,reward,total_weights
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,111.45941465065133,423
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,110.66892234816444,420
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,110.66892234816444,420
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,110.66892234816444,420
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,109.87843004567755,417
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,109.87843004567755,417
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,109.87843004567755,417
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,109.08793774319066,414
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,109.08793774319066,414
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,109.08793774319066,414
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,108.29744544070377,411
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,108.29744544070377,411
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,106.71646083572999,405
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,106.71646083572999,405
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,106.71646083572999,405
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,105.92596853324311,402
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,105.92596853324311,402
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,105.92596853324311,402
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,105.92596853324311,402
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,105.92596853324311,402
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,104.34498392826933,396
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,103.55449162578243,393
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,101.97350702080867,387
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,98.81153781086111,375
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,97.23055320588733,369
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,82.21119945863644,312
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,80.10321998533807,304
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,79.04923024868889,300
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,78.5222353803643,298
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,78.5222353803643,298
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,78.5222353803643,298
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,76.94125077539051,292
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,75.36026617041674,286
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,75.36026617041674,286
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,73.77928156544296,280
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,73.25228669711836,278
56b66639821d446014190d2455939107e437218437b72f38602aaddc,72.72529182879377,276
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,72.72529182879377,276
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,62.712389330626515,238
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,59.813917554841254,227
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,52.172491964134664,198
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,47.42953814921333,180
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,45.84855354423955,174
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,45.84855354423955,174
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,43.47707663677889,165
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,42.686584334292,162
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,40.842102295155925,155
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,40.31510742683133,153
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,40.051609992669036,152
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.78811255850674,151
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,39.52461512434444,150
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.26111769018215,149
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,38.99762025601985,148
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,38.99762025601985,148
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,38.734122821857554,147
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,38.47062538769526,146
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,38.47062538769526,146
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,38.47062538769526,146
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,37.943630519370664,144
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,37.943630519370664,144
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,37.68013308520837,143
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,37.41663565104607,142
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,37.41663565104607,142
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,37.41663565104607,142
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,37.41663565104607,142
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,37.153138216883775,141
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,36.62614334855918,139
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,36.62614334855918,139
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,36.362645914396886,138
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,35.57215361191,135
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,26.87673828455422,102
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,18.181322957198443,69
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,17.917825523036147,68
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,17.65432808887385,67
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,15.019353747250888,57
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,13.965364010601704,53
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,1.5809846049737777,6
