reward_address,reward,weight
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,71.71271979904088,465
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,71.71271979904088,465
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,71.25005709065996,462
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,71.25005709065996,462
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,70.78739438227906,459
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,70.78739438227906,459
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,70.78739438227906,459
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,68.47408084037451,444
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,68.47408084037451,444
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,68.47408084037451,444
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,67.08609271523179,435
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,66.16076729846996,429
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,64.31011646494633,417
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,63.84745375656543,414
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,62.922128339803606,408
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,62.613686534216335,406
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,60.608814797899065,393
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,57.3701758392327,372
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,49.659130699550886,322
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,49.04224708837634,318
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,48.11692167161453,312
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,47.50003806043998,308
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,46.57471264367816,302
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,45.032503615741795,292
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,44.724061810154524,290
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,43.181852782218165,280
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,40.714318337519984,264
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,39.48055111517089,256
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,38.863667503996346,252
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,24.98378625256908,162
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,24.98378625256908,162
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,24.675344446981807,160
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,24.52112354418817,159
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,24.52112354418817,159
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,24.52112354418817,159
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,24.058460835807264,156
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,23.904239933013624,155
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,23.904239933013624,155
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,23.595798127426352,153
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,23.595798127426352,153
d8a78ca65cd7e149c58ad91953425ee4375c254df84cd7d80da4be49,23.595798127426352,153
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,23.441577224632717,152
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,23.441577224632717,152
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,23.133135419045445,150
93579a864961eb5551e3e4283fcf9d76a055f0a738e970a7baa8bae8,23.133135419045445,150
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,23.133135419045445,150
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,22.97891451625181,149
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,20.8198218771409,135
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,20.202938265966356,131
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,20.048717363172717,130
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,19.89449646037908,129
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,19.277612849204537,125
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,17.118520210093628,111
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,16.34741569612545,106
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,15.730532084950902,102
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,15.267869376569994,99
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,15.113648473776356,98
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,14.805206668189085,96
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,12.49189312628454,81
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,8.79059145923727,57
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,7.556824236888178,49
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,0.1542209027936363,1
