reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1645.4119897959183,11349
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,864.3886054421769,5962
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,394.0637755102041,2718
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,363.1823979591837,2505
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,326.21173469387753,2250
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,223.9987244897959,1545
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,212.69005102040816,1467
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,173.9795918367347,1200
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,140.05357142857142,966
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,133.52933673469389,921
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,128.45493197278913,886
5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,119.17602040816327,822
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,94.38392857142857,651
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,89.16454081632654,615
05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,72.78146258503402,502
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,72.2015306122449,498
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,72.2015306122449,498
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,72.2015306122449,498
9463995e455116ed5e4969aac36e8f315eb1c4714ae076eaff6cded8,72.2015306122449,498
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,72.2015306122449,498
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,72.2015306122449,498
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,72.2015306122449,498
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,72.2015306122449,498
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,71.76658163265306,495
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,71.76658163265306,495
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,71.76658163265306,495
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,71.76658163265306,495
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,71.33163265306122,492
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,70.89668367346938,489
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,70.46173469387755,486
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,70.46173469387755,486
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,70.46173469387755,486
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,70.46173469387755,486
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,70.02678571428571,483
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,70.02678571428571,483
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,69.15688775510205,477
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,69.15688775510205,477
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,68.72193877551021,474
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,67.85204081632654,468
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,67.4170918367347,465
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,67.4170918367347,465
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,64.37244897959184,444
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,63.50255102040816,438
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,62.19770408163265,429
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,62.19770408163265,429
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,60.02295918367347,414
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,59.1530612244898,408
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,53.933673469387756,372
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,51.32397959183673,354
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,48.1343537414966,332
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,48.1343537414966,332
