reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,4707.154435190878,14050
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,1012.1219607623945,3021
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,870.4047845285339,2598
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,841.2572801967469,2511
c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,763.8656307640713,2280
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,675.418031412442,2016
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,522.9799340450506,1561
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,506.5635235593315,1512
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,506.5635235593315,1512
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,439.55776647476387,1312
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,438.21765133307247,1308
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,426.15661505785033,1272
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,389.97350623218375,1164
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,307.55642501816556,918
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,297.5055614554804,888
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,272.37840254876755,813
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,269.6981722653848,805
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,256.2970208484713,765
67e5900781350ba56efcdf06eb61ced5673bb8e3599fdd81a14172f4,168.8545078531105,504
904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,168.8545078531105,504
9b656ab70349bd9fb06eed05e3d09cce8b442e07a4b88a3b5f36b71f,168.8545078531105,504
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,168.8545078531105,504
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,168.8545078531105,504
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,168.8545078531105,504
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,168.8545078531105,504
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,168.8545078531105,504
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,167.84942149684198,501
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,167.84942149684198,501
