reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,2165.4908680028157,7845,60
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1649.858370688697,5977,41
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,883.5865224317415,3201,24
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,872.8211758604083,3162,24
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,794.151335531434,2877,24
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,605.343718741896,2193,18
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,553.17319305005,2004,15
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,534.9549142370245,1938,15
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,443.8635201718964,1608,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,443.8635201718964,1608,12
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,330.41332938169154,1197,9
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,329.5852257992813,1194,9
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,235.18141740451227,852,6
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,230.21279591005074,834,6
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,202.88537769051234,735,6
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,196.8126180861705,713,5
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,168.65709628422184,611,5
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,149.05864483384582,540,4
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,130.01226243840995,471,3
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,130.01226243840995,471,3
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,123.38743377912792,447,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,121.73122661430742,441,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,121.73122661430742,441,3
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,120.90312303189715,438,3
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,120.90312303189715,438,3
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,120.90312303189715,438,3
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,120.0750194494869,435,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,120.0750194494869,435,3
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,119.24691586707665,432,3
1595d99a7886a83b2ec60dd69798e510cb6760d2186a80b1eb7f7fc3,119.24691586707665,432,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,119.24691586707665,432,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,119.24691586707665,432,3
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,119.24691586707665,432,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,118.4188122846664,429,3
