reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,7419.723476090866,33081,213
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1576.5314323461412,7029,44
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,656.0470108994825,2925,18
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,555.7895702594591,2478,18
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,526.8562149069691,2349,15
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,425.25303680869024,1896,12
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,415.8328746009028,1854,12
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,349.4431599936389,1558,10
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,323.64985871041137,1443,9
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,322.30412125215605,1437,9
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,218.68233696649418,975,6
96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,215.9908620499835,963,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,213.29938713347278,951,6
a1d64aa969a5fcb17141d692f3bd3d98613939f641d527eda110d774,209.26217475870675,933,6
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,200.51488128004698,894,6
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,171.58152592755698,765,3
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,135.24661455466256,603,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,112.36907776432163,501,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,111.69620903519395,498,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,110.3504715769386,492,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,109.67760284781093,489,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,109.00473411868326,486,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,109.00473411868326,486,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,109.00473411868326,486,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,108.33186538955557,483,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,108.33186538955557,483,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,108.33186538955557,483,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,108.33186538955557,483,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,108.33186538955557,483,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,107.6589966604279,480,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,106.98612793130023,477,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,106.98612793130023,477,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,106.98612793130023,477,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,106.98612793130023,477,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,106.98612793130023,477,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,106.98612793130023,477,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,106.98612793130023,477,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,106.31325920217256,474,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,105.64039047304489,471,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,105.64039047304489,471,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,105.64039047304489,471,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,105.64039047304489,471,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,105.64039047304489,471,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,104.9675217439172,468,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,104.29465301478953,465,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,104.29465301478953,465,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,104.29465301478953,465,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,103.62178428566186,462,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,103.62178428566186,462,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,103.62178428566186,462,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,102.94891555653419,459,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,102.94891555653419,459,3
3d558a4a808c594bc27e15762085b911fe489bbdcaf443fa37711585,102.2760468274065,456,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,100.93030936915116,450,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,84.78145987008698,378,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,72.66982274578884,324,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,69.97834782927814,312,2
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,41.71786120591582,186,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,35.662042643766746,159,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,35.21346349101496,157,1
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,31.624830269000697,141,0
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,29.606224081617675,132,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,27.811907470610542,124,1
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,20.186061873830234,90,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,8.074424749532094,36,0
