reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1778.5941591561589,8252,56
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1006.1170061731641,4668,30
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,748.1217070323592,3471,24
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,747.4751022726077,3468,24
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,689.927278654734,3201,24
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,656.3038311476616,3045,21
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,651.1309930696506,3021,21
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,555.4334886264447,2577,18
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,462.3224032222444,2145,15
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,433.22518903343183,2010,15
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,375.03076065580666,1740,12
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,365.9782940192872,1698,12
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,324.5955893951982,1506,9
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,320.5004259167727,1487,10
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,311.2324243603361,1444,10
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,287.09251332961753,1332,9
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,285.79930381011474,1326,9
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,199.80087076317974,927,6
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,193.33482316566585,897,6
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,193.33482316566585,897,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,190.7484041266603,885,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,188.80858984740613,876,6
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,186.86877556815193,867,6
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,151.95211854157685,705,5
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,103.45676156022253,480,3
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,100.87034252121697,468,3
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,100.22373776146557,465,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,100.22373776146557,465,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,100.22373776146557,465,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,100.22373776146557,465,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,99.57713300171419,462,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,99.57713300171419,462,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,99.57713300171419,462,3
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,99.57713300171419,462,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,99.57713300171419,462,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,98.93052824196279,459,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,98.93052824196279,459,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,98.93052824196279,459,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,98.2839234822114,456,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,98.2839234822114,456,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,98.2839234822114,456,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,98.2839234822114,456,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,97.63731872246001,453,3
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,97.63731872246001,453,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,96.99071396270863,450,3
5530b1bff06ab6e99baceb1d25be6bb9a2ba6fcef7c310fbbdb84563,96.99071396270863,450,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,96.99071396270863,450,3
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,96.99071396270863,450,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,96.99071396270863,450,3
