reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1783.949373979314,7009,56
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,1317.9183704472662,5178,42
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1033.1075059183959,4059,30
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,775.7850894405692,3048,24
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,686.4476332746768,2697,21
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,680.3390892633338,2673,21
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,500.9006089301313,1968,15
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,484.10211289893783,1902,15
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,410.7995847628211,1614,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,397.8189287387171,1563,12
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,383.3111367117773,1506,12
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,330.62494461394334,1299,10
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,301.6093605600638,1185,9
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,297.0279525515565,1167,9
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,293.973680545885,1155,9
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,268.7759364990948,1056,8
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,247.14150979225482,971,8
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,199.29124837006748,783,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,193.9462723601423,762,6
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,193.9462723601423,762,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,165.69425630768063,651,6
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,150.42289627932297,591,5
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,124.46158423111494,489,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,113.0080642098467,444,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,112.24449620842881,441,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,112.24449620842881,441,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,111.48092820701092,438,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,111.48092820701092,438,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,110.71736020559304,435,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,109.95379220417516,432,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,108.4266562013394,426,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,108.4266562013394,426,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,108.4266562013394,426,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,106.13595219708574,417,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,105.37238419566786,414,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,104.60881619424998,411,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,104.60881619424998,411,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,104.60881619424998,411,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,104.60881619424998,411,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,103.84524819283209,408,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,103.84524819283209,408,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,103.84524819283209,408,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,103.84524819283209,408,3
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,103.08168019141421,405,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,103.08168019141421,405,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,102.31811218999633,402,3
