reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,11348.788422822274,32307,231
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,1416.3591457213424,4032,27
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,737.6870550631992,2100,15
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,574.342064299205,1635,12
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,455.2582968390029,1296,9
a1d64aa969a5fcb17141d692f3bd3d98613939f641d527eda110d774,253.97511467175858,723,6
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,160.18347481372325,456,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,160.18347481372325,456,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,160.18347481372325,456,3
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,151.75276561300097,432,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,150.6989269629107,429,3
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,150.6989269629107,429,3
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,148.59124966273012,423,3
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,148.59124966273012,423,3
Bis1TuBsovjuRTEP7C9wuHgp6A4ic8D7a75fD,143.3220564122787,408,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,138.05286316182728,393,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,138.05286316182728,393,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,135.9451858616467,387,3
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,77.98406010668106,222,0
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,70.60718955604906,201,0
Bis1PGTBDNezvbYfPWBJ3hsUHfqgrMjbhdqFb,68.1482327058384,194,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,51.28681430439385,146,1
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,48.47657790415309,138,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,27.399804902347398,78,1
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,8.430709200722276,24,0
