address,reward_address,reward,total_weight,weight
BQTunq8FZCtHFf8sMyUsvzKsn3fAeVUGr8,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,153.90597709564398,492, 3
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,152.02907493594103,486, 3
BMApWyFuYUaD84K6LjH9Y7Mb7tWPp8HDJu,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,147.33681953668358,471, 3
BJ4q3SoTU36UTuZn5UMceE8tbGU7iPSBxG,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,146.3983684568321,468, 3
BT8diKJa9zTPJPvxB81u4EwmGtwjWwnfj9,e77f8f6be029987bdcf7afd010e0209668ab5db824cd5205b999afe5,145.4599173769806,465, 3
B6jUFC3foGcFs2UqmQVX2nT7VWmApGGahk,ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,144.5214662971291,462, 3
BPoYSCr8q4SgZGNNHkxXibF2m2sfPEQq2A,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,143.58301521727762,459, 3
BQmu1vH5g4ib6DLLfx5jkGaRks9WRwnAhe,cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,142.64456413742613,456, 3
BRpuXF1iLho7ckf2r6dV2AzGpJxq4dFbin,3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,142.64456413742613,456, 3
BRsSqx3nZHKBxDpzP8T4tcK2uPVC8yDbU6,f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,142.64456413742613,456, 3
B8m2XuWV2cqggsh32b4eT9aic3k6Rd6X76,40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,141.70611305757464,453, 3
BEEhPbMefjW5BEmuFRpdDifJD9uURRJNWv,cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,141.70611305757464,453, 3
BFFK1XLSqmgwebCCeFLbMYUunRyankHKDH,6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,140.76766197772315,450, 3
BM62ajsdsNwFZTQDUrSsPovBJkV3piMSPu,47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,140.76766197772315,450, 3
BNcTYfPWYhFmrWHM1KapHP4PPye1ceF1Ta,fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,140.76766197772315,450, 3
BFpEoBRJDPMSLk4Xzg68x16zmUXJdJg66r,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,139.82921089787166,447, 3
BNV4YZsZPkoW1ipoQUFASrEEFY8Y6ecKzg,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,139.82921089787166,447, 3
