reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1577.7043514908862,11253
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,855.6589049274752,6103
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,397.89611210620586,2838
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,328.0750184385207,2340
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,325.5513644505321,2322
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,220.67952094967163,1574
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,210.72510799704983,1503
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,169.0848171952376,1206
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,129.96818038141396,927
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,119.03234643346327,849
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,116.08808344747656,828
5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,115.10666245214765,821
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,86.50525058827661,617
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,82.01875460963018,585
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,81.17753661363398,579
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,80.05591261897236,571
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,73.6065746496681,525
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,70.66231166368138,504
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,70.66231166368138,504
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,70.66231166368138,504
9463995e455116ed5e4969aac36e8f315eb1c4714ae076eaff6cded8,70.66231166368138,504
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,70.66231166368138,504
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,70.66231166368138,504
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,70.66231166368138,504
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,70.24170266568328,501
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,70.24170266568328,501
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,69.82109366768518,498
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,69.82109366768518,498
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,69.82109366768518,498
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,68.97987567168897,492
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,68.97987567168897,492
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,68.55926667369087,489
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,68.55926667369087,489
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,68.55926667369087,489
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,68.55926667369087,489
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,68.55926667369087,489
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,68.13865767569276,486
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,68.13865767569276,486
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,67.71804867769465,483
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,66.03561268570225,471
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,66.03561268570225,471
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,65.19439468970604,465
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,64.77378569170793,462
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,64.35317669370983,459
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,63.932567695711725,456
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,59.726477715730695,426
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,54.258560741755346,387
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,51.73490675376673,369
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,47.10820777578759,336
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,46.82780177712218,334
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,45.14536578512977,322
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,44.86495978646437,320
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,44.304147789133566,316
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,44.304147789133566,316
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,44.023741790468165,314
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,40.79907280581604,291
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,23.554103887893795,168
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,23.554103887893795,168
93579a864961eb5551e3e4283fcf9d76a055f0a738e970a7baa8bae8,23.554103887893795,168
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,23.554103887893795,168
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,23.41390088856109,167
