reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1860.15416254094,9128,62
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1294.2417929773783,6351,42
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,805.1565618097342,3951,27
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,759.9161779267271,3729,27
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,735.4619163683449,3609,24
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,709.173585193084,3480,24
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,627.8631655114632,3081,21
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,611.3565389595552,3000,21
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,453.0151953690304,2223,15
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,449.9584126742326,2208,15
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,355.8095056744611,1746,12
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,351.5300099017442,1725,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,347.8618706679869,1707,12
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,314.23726102521135,1542,10
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,275.11044253179983,1350,9
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,273.8877294538807,1344,9
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,190.13188361642167,933,6
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,189.5205270774621,930,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,185.2410313047452,909,6
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,184.0183182268261,903,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,182.18424860994745,894,6
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,171.17983090867546,840,6
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,150.5974940970371,739,5
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,110.85931906466601,544,2
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,102.09654200624571,501,3
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,99.03975931144794,486,3
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,98.42840277248838,483,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,98.42840277248838,483,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,97.81704623352883,480,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,96.59433315560972,474,3
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,96.59433315560972,474,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,95.98297661665016,471,3
