reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1332.481623011186,9551
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,769.6891544500799,5517
05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,435.2782602654068,3120
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,323.11040088932117,2316
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,314.32112832626973,2253
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,302.18356145348434,2166
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,193.78253317584938,1389
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,172.43715695129578,1236
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,167.97276453831725,1204
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,161.55520044466058,1158
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,132.67616202320573,951
5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,122.77079135690961,880
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,112.02834711318002,803
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,107.98249148891823,774
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,107.14541791148476,768
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,102.1229764468839,732
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,84.96296810949767,609
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,80.35906343361356,576
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,68.22149656082819,489
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,66.54734940596123,477
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,65.71027582852776,471
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,65.71027582852776,471
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,65.29173903981102,468
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,65.29173903981102,468
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,65.29173903981102,468
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,64.87320225109428,465
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,64.87320225109428,465
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,64.45466546237755,462
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,64.45466546237755,462
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,64.45466546237755,462
7def3db17a766d48c7966fde06f60b7f2b910f2fddf2c3910c95c35e,64.03612867366081,459
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,63.61759188494407,456
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,63.19905509622733,453
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,63.19905509622733,453
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,62.7805183075106,450
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,62.36198151879386,447
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,62.36198151879386,447
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,62.36198151879386,447
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,62.36198151879386,447
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,61.94344473007712,444
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,61.94344473007712,444
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,61.94344473007712,444
eaed41a8107323d32a62bd93efc2094394f9c7260e81b9336d61c546,61.106371152643646,438
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,59.85076078649343,429
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,56.0839296880428,402
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,53.154172167025635,381
c14cc3a18cd5fcca6ddf21e53bab5d0250e90f19b6d9443027aa83c2,46.0390467588411,330
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,44.92294865559647,322
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,44.92294865559647,322
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,44.64392412978531,320
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,44.36489960397415,318
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,43.52782602654068,312
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,43.24880150072952,310
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,42.96977697491836,308
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,42.41172792329605,304
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,42.13270339748489,302
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,40.17953171680678,288
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,38.78440908775099,278
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,34.32001667477246,246
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,30.97172236503856,222
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,28.879038421454872,207
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,27.62342805530466,198
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,22.600986590703815,162
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,22.600986590703815,162
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,22.182449801987076,159
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,21.76391301327034,156
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,21.76391301327034,156
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,21.62440075036476,155
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,21.62440075036476,155
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,21.62440075036476,155
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,21.48488848745918,154
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,21.48488848745918,154
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,21.48488848745918,154
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,21.345376224553604,153
d8a78ca65cd7e149c58ad91953425ee4375c254df84cd7d80da4be49,21.345376224553604,153
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,21.205863961648024,152
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,21.066351698742444,151
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,20.787327172931285,149
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,20.787327172931285,149
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,20.64781491002571,148
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,20.36879038421455,146
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,20.22927812130897,145
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,20.08976585840339,144
46c73b2dcdff71ed9b80f355e061d7da81cd36dfec175651de454ca5,19.950253595497813,143
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,19.392204543875494,139
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,19.113180018064337,137
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,18.694643229347598,134
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,14.369763079274648,103
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,13.81171402765233,99
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,13.393177238935595,96
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,11.160981032446328,80
