reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,8944.394703094507,9513,24
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1243.9224421522163,1323,15
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,736.1989963758015,783,9
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,660.0404795093393,702,9
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,572.5992194034012,609,0
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,504.9027599665459,537,6
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,293.35132422637304,312,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,265.1444661276833,282,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,259.5030945079454,276,3
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,256.6824086980764,273,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,251.04103707833843,267,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,245.3996654586005,261,3
a1d64aa969a5fcb17141d692f3bd3d98613939f641d527eda110d774,239.75829383886256,255,0
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,236.9376080289936,252,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,231.29623640925564,246,3
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,217.1928073599108,231,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,208.7307499303039,222,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,121.28948982436576,129,0
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,118.4688040144968,126,0
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,118.4688040144968,126,0
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,118.4688040144968,126,0
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,110.00674658488988,117,0
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,101.54468915528297,108,0
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,98.72400334541399,105,0
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,83.68034569277948,89,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,81.79988848620016,87,1
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,62.05508781711737,66,0
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,59.2344020072484,63,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,41.370058544744914,44,0
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,39.4896013381656,42,0
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,39.4896013381656,42,0
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,39.4896013381656,42,0
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,39.4896013381656,42,0
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,36.66891552829663,39,0
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,36.66891552829663,39,0
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,36.66891552829663,39,0
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,36.66891552829663,39,0
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,33.84822971842765,36,0
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,28.206858098689715,30,0
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,14.103429049344857,15,0
