address,reward_address,reward,total_weight,weight
B9CLaJYgKiGcCAEsHKscsjFLpp689PjUsa,8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,129.41440636367068,504, 3
B8f3udk9UFVFKAAj9CZTJjJJNRqDj7wk7P,0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,127.8737586688651,498, 3
BJLPFhL5TRLwVf9SzzTEYNSDiMLomN3HoK,a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,110.92663402600346,432, 3
BAE8SBKWRWnitYBnNSCYjpXo7QW6aSyUi4,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,110.92663402600346,432, 3
B8m2XuWV2cqggsh32b4eT9aic3k6Rd6X76,40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,109.38598633119784,426, 3
BNweAbj32vKmEedvz4isPM3CXQdLcmmkxV,41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,108.61566248379505,423, 3
BQeyfbWooRDgbECAvm58vpKLmYhynuSNtT,2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,107.84533863639224,420, 3
BNzZ18f4zTrGZV89XpfgHdy8x6hmnUtRAg,454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,107.84533863639224,420, 3
BSAYAYaDgRLZn4kUvfZnSNwpKvgzacskhv,aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,107.07501478898944,417, 3
BRsSqx3nZHKBxDpzP8T4tcK2uPVC8yDbU6,f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,106.30469094158664,414, 3
BP8HLGKU4pLhNTPwon1PDhGyTdc1tHbvcf,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,106.30469094158664,414, 3
BMA7ThSUFXuqU1635ZnbA58fg5XG2sX6PV,31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,105.53436709418384,411, 3
BSHymKKk86FoTyEQWePUT9idURat2K1Bcf,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,104.76404324678103,408, 3
BGLC34ENhecMfpwjsCVyo9W4rdnA9nSX6b,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,104.76404324678103,408, 3
BQ8wdf4ZbsTYRcwTt3mLMjTsubu3xciJzw,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,103.99371939937824,405, 3
BMZw9qSvDJugpgk1urywkAmbMsrJwrbHeK,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,103.99371939937824,405, 3
BHvCiZAYGxZH9suzT95mCWRnmQLCd59HkE,5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,103.99371939937824,405, 3
