reward_address,reward,total_weights
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,2225.286966567002,8634
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1480.689555585757,5745
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,910.8367083446589,3534
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,856.7122859472682,3324
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,788.9278902781552,3061
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,647.9466567001903,2514
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,559.8011687958684,2172
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,543.5638420766512,2109
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,453.87194210383257,1761
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,453.87194210383257,1761
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,340.98386110356074,1323
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,334.0250067953248,1296
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,240.46707665126394,933
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,235.82784044577332,915
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,207.99242321282958,807
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,200.2603628703452,777
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,192.52830252786083,747
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,180.15700597988584,699
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,157.47629564193167,611
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,154.64120684968742,600
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,123.71296547974993,480
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,122.9397594455015,477
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,122.9397594455015,477
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,122.9397594455015,477
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,122.16655341125306,474
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,122.16655341125306,474
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,121.39334737700462,471
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,121.39334737700462,471
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,121.39334737700462,471
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,121.39334737700462,471
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,120.62014134275618,468
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,120.62014134275618,468
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,120.62014134275618,468
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,120.62014134275618,468
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,120.62014134275618,468
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,120.62014134275618,468
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,119.84693530850775,465
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,119.84693530850775,465
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,119.84693530850775,465
1595d99a7886a83b2ec60dd69798e510cb6760d2186a80b1eb7f7fc3,119.0737292742593,462
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,118.30052324001088,459
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,117.52731720576243,456
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,117.52731720576243,456
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,116.754111171514,453
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,115.98090513726557,450
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,115.98090513726557,450
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,115.98090513726557,450
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,115.20769910301712,447
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,115.20769910301712,447
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,114.43449306876869,444
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,114.43449306876869,444
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,114.43449306876869,444
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,114.43449306876869,444
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,113.66128703452026,441
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,113.66128703452026,441
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,113.66128703452026,441
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,113.66128703452026,441
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,113.66128703452026,441
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,112.88808100027181,438
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,112.88808100027181,438
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,112.88808100027181,438
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,112.88808100027181,438
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,112.11487496602338,435
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,112.11487496602338,435
5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,112.11487496602338,435
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,111.34166893177493,432
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,111.34166893177493,432
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,110.5684628975265,429
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,110.5684628975265,429
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,110.5684628975265,429
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,110.5684628975265,429
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,110.5684628975265,429
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,110.5684628975265,429
56b66639821d446014190d2455939107e437218437b72f38602aaddc,109.79525686327807,426
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,109.79525686327807,426
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,109.79525686327807,426
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,109.79525686327807,426
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,109.02205082902962,423
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,109.02205082902962,423
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,109.02205082902962,423
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,109.02205082902962,423
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,109.02205082902962,423
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,108.24884479478119,420
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,108.24884479478119,420
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,107.47563876053276,417
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,107.47563876053276,417
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,107.47563876053276,417
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,106.70243272628431,414
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,106.70243272628431,414
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,105.92922669203588,411
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,105.15602065778744,408
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,104.382814623539,405
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,103.60960858929057,402
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,103.60960858929057,402
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,103.60960858929057,402
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,103.60960858929057,402
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,103.60960858929057,402
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,102.83640255504213,399
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,101.28999048654525,393
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,100.51678445229682,390
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,100.51678445229682,390
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,99.74357841804839,387
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,98.19716634955151,381
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,95.10434221255775,369
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,89.6918999728187,348
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,84.27945773307964,327
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,79.8979568723385,310
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,76.80513273534476,298
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,76.80513273534476,298
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,75.77419135634683,294
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,74.22777928784996,288
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,74.22777928784996,288
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,72.16589652985412,280
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,71.13495515085621,276
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,69.58854308235934,270
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,69.58854308235934,270
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,68.55760170336143,266
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,68.04213101386246,264
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,66.49571894536558,258
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,58.763658602881215,228
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,45.61915602065779,177
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,45.61915602065779,177
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,40.979919815167165,159
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,40.979919815167165,159
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,40.72218447041769,158
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,40.46444912566821,157
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.94897843616925,155
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,39.69124309141977,154
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,39.69124309141977,154
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,38.91803705717133,151
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,38.660301712421855,150
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,37.88709567817342,147
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,37.88709567817342,147
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,37.37162498867446,145
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,37.37162498867446,145
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,37.11388964392498,144
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,37.11388964392498,144
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,37.11388964392498,144
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.8561542991755,143
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,36.59841895442602,142
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,35.825212920177584,139
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,32.47465343843436,126
5020677a92960cef66afd4b2f36444a204a579f8d0d8a55a3e922974,22.680710337954153,88
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,17.268268098215096,67
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,17.010532753465615,66
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,16.495062063966657,64
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,15.46412068496874,60
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,15.206385340219262,59
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,12.88676723747395,50
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,1.546412068496874,6
