reward_address,reward,total_weights
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,141.1185125345976,444
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,141.1185125345976,444
9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,141.1185125345976,444
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,141.1185125345976,444
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,141.1185125345976,444
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,140.16500907152601,441
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,140.16500907152601,441
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,140.16500907152601,441
2cc7c00f66357dfdae0156b9ddc65ff51b0403854c5b85ae910287e8,140.16500907152601,441
495564361e1234d1f5b7d01cc5bf581a837bf563b6997eb0a541d1a4,140.16500907152601,441
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,140.16500907152601,441
b35b774f222e4c965b66914af2a4023f0c85c3528b9049d629691b74,140.16500907152601,441
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,140.16500907152601,441
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,140.16500907152601,441
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,139.2115056084544,438
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,139.2115056084544,438
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,139.2115056084544,438
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,139.2115056084544,438
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,139.2115056084544,438
7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,139.2115056084544,438
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,139.2115056084544,438
b901bcb011b674527e4ca0dd327a14e5e2cbdaca72956b3e35dfcf44,139.2115056084544,438
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,139.2115056084544,438
e77f8f6be029987bdcf7afd010e0209668ab5db824cd5205b999afe5,139.2115056084544,438
4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,138.2580021453828,435
58a578c9010549ceebecbeef38c533fbb957f24ac4b26ed3f14ee1c6,138.2580021453828,435
904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,138.2580021453828,435
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,138.2580021453828,435
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,138.2580021453828,435
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,138.2580021453828,435
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,138.2580021453828,435
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,137.3044986823112,432
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,137.3044986823112,432
76f1d3a477df4ca057962d585493fcadf147349dd3ef9a089b1620b1,137.3044986823112,432
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,137.3044986823112,432
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,137.3044986823112,432
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,136.3509952192396,429
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,136.3509952192396,429
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,135.39749175616797,426
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,133.49048483002477,420
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,131.58347790388154,414
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,126.81596058852352,399
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,116.32742249473587,366
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,109.65289825323462,345
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,107.74589132709141,339
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,106.15671888863874,334
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,94.0790083563984,296
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,94.0790083563984,296
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,94.0790083563984,296
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,93.44333938101734,294
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,93.44333938101734,294
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,92.80767040563626,292
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,92.80767040563626,292
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,92.1720014302552,290
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,92.1720014302552,290
c727ebe17b790c8909310e02dee7081bbeaff3ca97589a9d923ec115,92.1720014302552,290
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,92.1720014302552,290
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,92.1720014302552,290
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,90.90066347949305,286
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,90.90066347949305,286
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,89.62932552873092,282
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,88.6758220656593,279
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,76.28027704572844,240
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,72.46626319344202,228
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,68.6522493411556,216
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,66.74524241501238,210
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,64.20256651348811,202
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,61.02422163658275,192
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,53.39619393200991,168
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,52.4426904689383,165
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,47.357338665889735,149
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,47.0395041781992,148
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,47.0395041781992,148
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,47.0395041781992,148
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,46.72166969050867,147
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,46.72166969050867,147
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,46.72166969050867,147
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,46.72166969050867,147
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,46.72166969050867,147
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,46.72166969050867,147
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,46.72166969050867,147
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,46.72166969050867,147
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,46.40383520281813,146
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,46.40383520281813,146
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,46.40383520281813,146
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,46.40383520281813,146
b2c0f4ae6f9a2068aac6287bf8f3f0008e29c6156092d6efdb179b95,46.40383520281813,146
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,46.40383520281813,146
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,46.0860007151276,145
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,45.768166227437064,144
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,45.768166227437064,144
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,45.768166227437064,144
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,45.768166227437064,144
56b66639821d446014190d2455939107e437218437b72f38602aaddc,45.450331739746524,143
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,45.450331739746524,143
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,45.13249725205599,142
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,44.81466276436546,141
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,44.49682827667492,140
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,44.49682827667492,140
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,44.49682827667492,140
f9c35faad502126983bfb7e5b5aedea270786d8c7c2322bbdacf002c,44.49682827667492,140
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,44.178993788984386,139
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,42.271986862841175,133
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,41.95415237515064,132
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,41.95415237515064,132
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,41.6363178874601,131
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,39.093641985935825,123
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,38.775807498245285,122
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,35.2796281336494,111
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,33.05478671981566,104
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,24.15542106448067,76
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,21.930579650646926,69
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,20.023572724503715,63
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,17.1630623352889,54
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,12.713379507621406,40
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,6.0388552661201675,19
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,3.814013852286422,12
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,1.2713379507621405,4
