reward_address,reward,total_weights,total_tokens
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,123.17365465422225,417,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,122.28751325383216,414,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,121.40137185344207,411,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,121.40137185344207,411,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,121.40137185344207,411,3
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,120.51523045305198,408,3
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,120.51523045305198,408,3
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,120.51523045305198,408,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,119.6290890526619,405,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,119.6290890526619,405,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,119.6290890526619,405,3
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,119.6290890526619,405,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,118.74294765227181,402,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,118.74294765227181,402,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,116.97066485149163,396,3
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,116.97066485149163,396,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,116.97066485149163,396,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,116.97066485149163,396,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,116.97066485149163,396,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,116.08452345110155,393,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,115.19838205071146,390,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,115.19838205071146,390,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,115.19838205071146,390,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,114.31224065032137,387,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,113.42609924993128,384,3
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,112.53995784954118,381,3
5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,111.6538164491511,378,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,110.767675048761,375,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,110.767675048761,375,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,110.767675048761,375,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,110.767675048761,375,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,109.88153364837092,372,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,109.88153364837092,372,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,109.88153364837092,372,3
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,108.10925084759074,366,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,108.10925084759074,366,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,108.10925084759074,366,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,107.22310944720066,363,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,107.22310944720066,363,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,107.22310944720066,363,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,107.22310944720066,363,3
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,107.22310944720066,363,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,107.22310944720066,363,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,106.33696804681057,360,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,106.33696804681057,360,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,106.33696804681057,360,3
e0a4253944808d457ff2476b02f31a9bf1e04d985b51a00add67d01a,106.33696804681057,360,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,105.45082664642048,357,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,105.45082664642048,357,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,105.45082664642048,357,3
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,105.45082664642048,357,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,105.45082664642048,357,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,103.6785438456403,351,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,103.6785438456403,351,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,102.79240244525022,348,3
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,102.79240244525022,348,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,101.90626104486013,345,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,101.02011964447004,342,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,100.13397824407996,339,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,99.24783684368987,336,3
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,98.36169544329978,333,3
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,96.5894126425196,327,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,95.70327124212952,324,3
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,94.81712984173943,321,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,93.04484704095925,315,3
56b66639821d446014190d2455939107e437218437b72f38602aaddc,85.06957443744845,288,3
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,84.18343303705836,285,3
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,82.41115023627819,279,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,82.1157697694815,278,2
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,81.5250088358881,276,3
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,81.5250088358881,276,3
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,79.75272603510793,270,2
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,78.57120416792114,266,2
d6b105bab63c844623d06c61022335eb73b53a435addf92ae3d09c8a,76.20816043354758,258,3
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,75.32201903315749,255,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,74.4358776327674,252,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,73.84511669917401,250,2
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,73.84511669917401,250,2
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,72.66359483198723,246,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,68.52826829683347,232,2
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,67.93750736324009,230,2
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,65.57446362886652,222,2
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,62.916039427696255,213,0
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,61.14375662691608,207,0
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,60.25761522652599,204,0
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,53.168484023405284,180,1
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,52.2823426230152,177,0
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,51.39620122262511,174,0
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,49.623918421844934,168,2
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,49.623918421844934,168,0
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,49.03315748825154,166,2
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,41.64864581833414,141,1
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,41.64864581833414,141,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,41.05788488474075,139,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,41.05788488474075,139,1
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,40.46712395114736,137,1
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,40.46712395114736,137,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,40.171743484350664,136,1
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,39.87636301755396,135,1
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,39.87636301755396,135,1
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.58098255075727,134,1
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,38.69484115036718,131,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,38.69484115036718,131,1
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,38.69484115036718,131,1
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,38.39946068357048,130,1
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,38.10408021677379,129,1
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,37.808699749977094,128,1
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.92255834958701,125,1
5020677a92960cef66afd4b2f36444a204a579f8d0d8a55a3e922974,36.33179741599361,123,1
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,35.74103648240022,121,1
c0e931d70eb9dd585358cc0dccb4a0e65394811b4532e58f4665d20b,34.26413414841674,116,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,34.26413414841674,116,1
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,30.128807613262996,102,1
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,29.24266621287291,99,0
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,28.94728574607621,98,0
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,26.584242011702642,90,0
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,25.698100611312555,87,0
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,21.56277407615881,73,0
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,21.267393609362113,72,0
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,20.97201314256542,71,0
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,20.381252208972025,69,0
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,19.19973034178524,65,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,16.836686607411675,57,0
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,7.679892136714097,26,0
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,7.089131203120705,24,0
