reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,10956.231697220579,16539,240
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,800.8999408633945,1209,12
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,655.8237729154347,990,15
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,618.0642223536369,933,9
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,417.3424009461857,630,6
a1d64aa969a5fcb17141d692f3bd3d98613939f641d527eda110d774,250.40544056771142,378,6
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,220.5952690715553,333,3
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,218.60792430514488,330,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,218.60792430514488,330,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,210.65854523950324,318,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,208.67120047309285,315,3
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,206.68385570668244,312,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,206.68385570668244,312,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,206.68385570668244,312,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,204.69651094027202,309,3
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,204.69651094027202,309,3
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,202.70916617386163,306,3
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,198.7344766410408,300,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,178.86102897693672,270,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,170.9116499112951,258,3
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,69.55706682436428,105,1
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,45.70892962743938,69,0
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,43.72158486102898,66,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,41.73424009461857,63,1
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,31.79751626256653,48,0
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,13.911413364872857,21,0
