reward_address,reward,total_weights
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,2931.374707107524,11202
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,2458.513245248633,9395
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1709.0526881020567,6531
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,884.750748502994,3381
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,801.5355050768029,3063
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,626.4694740952876,2394
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,591.9272975787555,2262
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,575.4412587867743,2199
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,468.67453137203853,1791
c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,438.05760218693047,1674
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,401.9453267378287,1536
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,336.00117156990365,1284
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,333.6460231710492,1275
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,324.2254295756313,1239
8b1ca22f2fc53d13187589085bc6c5076937d1c1ddae170d64392f6d,244.15038401457954,933
6bd2eaf49ddfe8afc8b10ad4b20ed67a3387e43ff74483fd2352bd05,229.23444415516792,876
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,226.09424629002865,864
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,223.73909789117417,855
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,222.16899895860453,849
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,221.38394949231972,846
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,221.38394949231972,846
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,208.299791720906,796
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,184.48662457693308,705
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,154.65474485810986,591
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,151.77623014839887,580
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,146.5425670398334,560
