reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1727.1327383772295,6694,56
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,1265.5491607021677,4905,39
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1016.3095094813126,3939,30
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,786.42076285835,3048,24
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,680.3778056618993,2637,21
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,647.0942497535243,2508,18
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,482.9985787633961,1872,15
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,481.45050639556473,1866,15
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,426.4939373375501,1653,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,395.53248998092215,1533,12
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,371.5373682795355,1440,12
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,326.3852575511197,1265,10
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,311.16254593411094,1206,9
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,291.0376051523028,1128,9
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,288.97350866186093,1120,8
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,271.6867005544103,1053,9
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,255.9479648147911,992,8
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,205.8936249215759,798,6
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,204.3455525537445,792,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,202.79748018591312,786,6
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,202.0234440019974,783,6
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,150.4210317409508,583,5
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,126.94193416217462,492,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,110.68717429994494,429,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,110.68717429994494,429,3
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,110.68717429994494,429,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,109.13910193211355,423,3
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,109.13910193211355,423,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,107.59102956428215,417,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,107.59102956428215,417,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,106.04295719645074,411,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,106.04295719645074,411,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,106.04295719645074,411,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,106.04295719645074,411,3
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,104.49488482861935,405,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,104.49488482861935,405,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,104.49488482861935,405,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,103.72084864470365,402,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,103.72084864470365,402,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,102.94681246078795,399,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,102.94681246078795,399,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,102.94681246078795,399,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,102.94681246078795,399,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,102.17277627687226,396,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,102.17277627687226,396,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,101.39874009295656,393,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,101.39874009295656,393,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,101.39874009295656,393,3
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,101.39874009295656,393,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,101.39874009295656,393,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,101.39874009295656,393,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,100.62470390904086,390,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,100.62470390904086,390,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,100.62470390904086,390,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,100.62470390904086,390,3
