reward_address,reward,total_weights,total_tokens
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,109.28289388790915,456,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,109.28289388790915,456,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,109.28289388790915,456,3
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,108.56392748075186,453,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,108.56392748075186,453,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,108.56392748075186,453,3
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,108.56392748075186,453,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,108.56392748075186,453,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,107.84496107359456,450,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,107.84496107359456,450,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,107.84496107359456,450,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,107.84496107359456,450,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,107.84496107359456,450,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,107.84496107359456,450,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,107.84496107359456,450,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,107.84496107359456,450,3
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,107.12599466643726,447,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,107.12599466643726,447,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,107.12599466643726,447,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,106.40702825927997,444,3
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,106.40702825927997,444,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,106.40702825927997,444,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,106.40702825927997,444,3
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,106.40702825927997,444,3
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,106.40702825927997,444,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,106.40702825927997,444,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,106.40702825927997,444,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,105.68806185212267,441,3
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,105.68806185212267,441,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,105.68806185212267,441,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,105.68806185212267,441,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,104.96909544496538,438,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,104.96909544496538,438,3
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,104.96909544496538,438,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,104.96909544496538,438,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,104.96909544496538,438,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,104.25012903780808,435,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,104.25012903780808,435,3
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,104.25012903780808,435,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,103.53116263065078,432,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,103.53116263065078,432,3
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,102.81219622349349,429,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,102.81219622349349,429,3
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,102.81219622349349,429,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,102.81219622349349,429,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,102.81219622349349,429,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,102.09322981633619,426,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,102.09322981633619,426,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,102.09322981633619,426,3
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,101.3742634091789,423,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,101.3742634091789,423,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,101.3742634091789,423,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,100.6552970020216,420,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,100.6552970020216,420,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,100.6552970020216,420,3
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,100.6552970020216,420,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,99.9363305948643,417,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,99.9363305948643,417,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,99.21736418770699,414,3
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,98.4983977805497,411,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,96.3414985590778,402,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,96.3414985590778,402,3
e0a4253944808d457ff2476b02f31a9bf1e04d985b51a00add67d01a,96.3414985590778,402,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,94.90356574476321,396,3
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,94.90356574476321,396,3
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,89.15183448750484,372,3
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,87.71390167319025,366,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,81.24320400877457,339,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,77.64837197298809,324,3
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,73.33457353004431,306,2
9402b6f15260e7a9a3f8ffc4bd3ec536daf10e0fbc3959d9eb6bce1a,72.85526259193944,304,2
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,72.37595165383458,302,2
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,72.37595165383458,302,2
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,72.37595165383458,302,2
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,71.8966407157297,300,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,69.97939696331025,292,2
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,66.14490945847133,276,2
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,63.26904382984215,264,2
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,57.51731257258377,240,2
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,55.36041335111187,231,0
d6b105bab63c844623d06c61022335eb73b53a435addf92ae3d09c8a,54.64144694395458,228,0
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,53.92248053679728,225,0
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,48.8897156866962,204,2
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,43.13798442943783,180,0
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,42.419018022280525,177,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,38.10521957933675,159,1
5020677a92960cef66afd4b2f36444a204a579f8d0d8a55a3e922974,37.38625317217945,156,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,36.906942234074585,154,1
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,36.906942234074585,154,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,36.906942234074585,154,1
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,36.667286765022155,153,1
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,36.667286765022155,153,1
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,36.667286765022155,153,1
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,36.42763129596972,152,1
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.18797582691729,151,0
91490910914bbfc3a4de146a12cb82d8725bc8bdaa8c8860bf3deffc,35.94832035786485,150,0
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,35.94832035786485,150,0
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,35.229353950707555,147,1
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,35.229353950707555,147,1
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,34.989698481655125,146,1
56b66639821d446014190d2455939107e437218437b72f38602aaddc,34.750043012602696,145,1
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,34.27073207449783,143,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,33.55176566734053,140,1
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,32.5931437911308,136,0
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,31.634521914921073,132,1
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,31.39486644586864,131,1
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,30.43624456965891,127,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,27.800034410082155,116,0
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,24.4448578433481,102,0
095d7aaa85650ea54c2b9d83d957c14e082c214d565a248ef5694868,23.006925029033507,96,0
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,22.767269559981074,95,1
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,17.25519377177513,72,0
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,14.858639081250807,62,0
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,13.660361735988644,57,0
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,13.18105079788378,55,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,12.701739859778915,53,0
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,9.825874231149728,41,0
