reward_address,reward,total_weights
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,126.44927066450568,387
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,126.44927066450568,387
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,125.46904376012967,384
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,124.48881685575364,381
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,122.52836304700162,375
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,122.52836304700162,375
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,111.74586709886547,342
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,107.82495948136143,330
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,102.92382495948137,315
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,102.92382495948137,315
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,100.96337115072933,309
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,95.40875202593193,292
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,94.75526742301459,290
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,94.75526742301459,290
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,94.10178282009724,288
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,93.4482982171799,286
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,93.4482982171799,286
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,92.79481361426257,284
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,92.79481361426257,284
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,90.83435980551053,278
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,89.20064829821717,273
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,86.25996758508914,264
c5943d3bf6dc1bda8f138b5de0d0ab3dcd0a36c863552d04e0d46f98,86.25996758508914,264
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,86.25996758508914,264
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,85.6064829821718,262
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,84.95299837925445,260
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,84.95299837925445,260
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,84.29951377633712,258
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,84.29951377633712,258
56b66639821d446014190d2455939107e437218437b72f38602aaddc,82.33905996758509,252
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,77.7646677471637,238
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,66.65542949756887,204
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,60.774068071312804,186
d3b8b720b2b3f122da73a5f40fd45a0a140b35c6ac9d1e6c51bc4000,53.912479740680716,165
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,52.9322528363047,162
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,52.27876823338736,160
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,49.99157212317666,153
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,49.99157212317666,153
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,49.33808752025932,151
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,49.01134521880065,150
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,48.03111831442464,147
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,47.37763371150729,145
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,47.37763371150729,145
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,46.39740680713128,142
b1c596224fb110c4afc9340156ff04105bd857aec6198e3914d15aa9,46.07066450567261,141
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,46.07066450567261,141
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,45.74392220421394,140
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,45.0904376012966,138
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,44.76369529983793,137
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,44.11021069692058,135
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,44.11021069692058,135
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,43.12998379254457,132
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,42.14975688816856,129
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,41.496272285251216,127
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,41.496272285251216,127
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,41.16952998379254,126
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,39.53581847649919,121
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,38.88233387358185,119
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,38.228849270664504,117
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,37.90210696920583,116
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,37.575364667747166,115
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,35.94165316045381,110
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,35.61491085899514,109
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,33.32771474878444,102
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,25.812641815235008,79
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,25.48589951377634,78
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,24.505672609400325,75
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,19.60453808752026,60
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,18.624311183144247,57
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,17.970826580226905,55
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,15.683630470016208,48
8b1ca22f2fc53d13187589085bc6c5076937d1c1ddae170d64392f6d,11.435980551053484,35
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,10.455753646677472,32
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,10.129011345218801,31
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,2.940680713128039,9
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,0.653484602917342,2
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,0.326742301458671,1
