reward_address,reward,total_weights,total_tokens
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,88.34238849886434,357,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,77.20679330993185,312,2
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,58.647467995044394,237,0
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,50.48136485649391,204,0
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,41.57288870534793,168,0
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,39.84068500929176,161,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,38.35593898410077,155,1
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,37.861023642370434,153,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,35.8813622754491,145,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,31.674581870741275,128,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,31.179666529010944,126,1
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,30.437293516415444,123,0
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,27.46780146603345,111,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,25.983055440842453,105,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,25.240682428246956,102,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,24.25085174478629,98,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,20.044071340078464,81,0
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,13.362714226718976,54,0
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,11.13559518893248,45,0
