reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,4707.466666666666,12,12
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,1176.8666666666666,3,3
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,1176.8666666666666,3,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,1176.8666666666666,3,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,1176.8666666666666,3,3
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,1176.8666666666666,3,3
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,1176.8666666666666,3,3
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,1176.8666666666666,3,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,1176.8666666666666,3,3
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,1176.8666666666666,3,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,1176.8666666666666,3,3
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,1176.8666666666666,3,3
