reward_address,reward,weight
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1509.6558254850984,11071
ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,789.53186067733,5790
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,366.5391436097863,2688
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,331.357931165097,2430
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,326.03984091183,2391
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,192.67850071451937,1413
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,191.3148878290663,1403
05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,183.95137824761972,1349
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,177.54239768599027,1302
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,160.0881527521909,1174
5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,140.58848849021194,1031
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,134.1795079285825,984
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,133.77042406294657,981
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,122.72515969077668,900
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,98.99829548389319,726
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,84.40763760954529,619
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,67.90792169556309,498
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,67.49883782992717,495
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,67.49883782992717,495
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,67.49883782992717,495
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,67.08975396429125,492
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,66.2715862330194,486
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,66.2715862330194,486
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,66.2715862330194,486
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,66.2715862330194,486
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,65.86250236738348,483
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,65.86250236738348,483
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,65.45341850174756,480
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,65.45341850174756,480
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,65.45341850174756,480
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,65.04433463611164,477
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,65.04433463611164,477
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,65.04433463611164,477
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,65.04433463611164,477
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,65.04433463611164,477
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,64.63525077047572,474
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,64.63525077047572,474
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,64.63525077047572,474
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,64.22616690483979,471
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,64.22616690483979,471
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,63.81708303920387,468
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,63.40799917356795,465
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,62.5898314422961,459
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,62.18074757666018,456
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,61.36257984538834,450
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,60.54441211411649,444
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,44.181057488679606,324
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,44.181057488679606,324
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,44.181057488679606,324
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,44.181057488679606,324
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,43.635612334498376,320
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,43.36288975740776,318
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,43.36288975740776,318
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,43.36288975740776,318
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,43.090167180317145,316
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,42.544722026135915,312
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,33.27215440505501,244
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,29.181315748695788,214
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,22.77233518706634,167
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,22.63597389852103,166
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,22.363251321430415,164
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,22.22689003288511,163
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,22.22689003288511,163
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,22.090528744339803,162
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,22.090528744339803,162
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,21.817806167249188,160
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,21.817806167249188,160
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,21.817806167249188,160
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,21.68144487870388,159
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,21.545083590158573,158
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,21.272361013067957,156
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,21.272361013067957,156
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,21.135999724522648,155
