reward_address,reward,total_weights
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,93.01799926210931,298
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,93.01799926210931,298
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,92.70585832498814,297
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,91.14515363938229,292
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,90.52087176513993,290
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,88.96016707953407,285
c727ebe17b790c8909310e02dee7081bbeaff3ca97589a9d923ec115,87.71160333104939,281
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,87.08732145680705,279
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,80.53236177726242,258
f9c35faad502126983bfb7e5b5aedea270786d8c7c2322bbdacf002c,79.59593896589891,255
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,77.72309334317188,249
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,73.35312022347547,235
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,65.54959679544616,210
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,63.05246929847678,202
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,55.56108680756865,178
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,55.56108680756865,178
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,53.688241184841615,172
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,48.69398619090286,156
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,48.06970431666052,154
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,48.06970431666052,154
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,48.06970431666052,154
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,47.75756337953935,153
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,47.75756337953935,153
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,47.75756337953935,153
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,47.44542244241817,152
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,47.44542244241817,152
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,47.44542244241817,152
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,47.44542244241817,152
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,47.44542244241817,152
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,46.82114056817583,150
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,46.82114056817583,150
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,46.196858693933486,148
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,46.196858693933486,148
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,45.884717756812314,147
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,45.57257681969114,146
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,44.63615400832762,143
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,44.01187213408528,141
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,44.01187213408528,141
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,44.01187213408528,141
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,43.38759025984294,139
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,43.07544932272176,138
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,43.07544932272176,138
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,43.07544932272176,138
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,43.07544932272176,138
56b66639821d446014190d2455939107e437218437b72f38602aaddc,42.76330838560059,137
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,42.45116744847942,136
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,42.139026511358246,135
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,41.826885574237075,134
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,41.5147446371159,133
b2c0f4ae6f9a2068aac6287bf8f3f0008e29c6156092d6efdb179b95,40.57832182575238,130
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,39.64189901438887,127
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,39.64189901438887,127
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,39.01761714014653,125
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,37.456912454540664,120
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,36.83263058029832,118
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,34.647644020450116,111
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,34.33550308332894,110
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,32.77479839772308,105
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,32.46265746060191,104
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,32.15051652348074,103
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,30.589811837874876,98
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,29.65338902651136,95
70892ee3ae8c0481447ac5affeb1c1eb78665f87b63df23d7957a905,28.716966215147842,92
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,27.468402466663154,88
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,27.156261529541982,87
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,25.283415906814948,81
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,21.22558372423971,68
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,12.79777842196806,41
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,11.237073736362198,36
67e5900781350ba56efcdf06eb61ced5673bb8e3599fdd81a14172f4,7.491382490908133,24
9b656ab70349bd9fb06eed05e3d09cce8b442e07a4b88a3b5f36b71f,7.491382490908133,24
