reward_address,reward,total_weights
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,109.86958308866706,417
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,109.07915443335291,414
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,109.07915443335291,414
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,109.07915443335291,414
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,108.28872577803875,411
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,108.28872577803875,411
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,108.28872577803875,411
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,108.28872577803875,411
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,108.28872577803875,411
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,107.49829712272461,408
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,107.49829712272461,408
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,106.70786846741045,405
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,105.9174398120963,402
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,105.9174398120963,402
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,105.9174398120963,402
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,105.12701115678215,399
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,104.336582501468,396
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,104.336582501468,396
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,104.336582501468,396
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,102.7557251908397,390
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,101.96529653552554,387
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,101.1748678802114,384
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,100.38443922489724,381
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,95.64186729301233,363
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,94.06100998238402,357
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,94.06100998238402,357
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,85.36629477392836,324
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,85.36629477392836,324
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,83.78543746330006,318
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,82.20458015267175,312
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,81.41415149735761,309
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,79.04286553141515,300
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,77.46200822078684,294
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,75.88115091015854,288
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,73.77334116265413,280
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,72.71943628890193,276
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,70.34815032295948,267
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,69.03076923076924,262
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,68.24034057545508,259
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,66.39600704638873,252
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,65.34210217263653,248
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,64.28819729888433,244
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,63.23429242513212,240
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,56.91086318261891,216
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,55.33000587199061,210
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,54.539577216676456,207
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,53.2221961244862,202
56b66639821d446014190d2455939107e437218437b72f38602aaddc,50.5874339401057,192
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,50.5874339401057,192
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,49.006576629477394,186
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,45.84486200822079,174
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,41.102290076335876,156
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,41.102290076335876,156
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,40.838813857897826,155
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,39.78490898414562,151
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.52143276570757,150
c0e931d70eb9dd585358cc0dccb4a0e65394811b4532e58f4665d20b,39.52143276570757,150
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,39.52143276570757,150
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,38.99448032883147,148
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,38.99448032883147,148
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,38.99448032883147,148
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,38.73100411039342,147
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,37.67709923664122,143
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,37.41362301820317,142
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,37.41362301820317,142
5020677a92960cef66afd4b2f36444a204a579f8d0d8a55a3e922974,36.88667058132707,140
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,36.359718144450966,138
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,36.096241926012915,137
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,34.25190839694657,130
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,31.35366999412801,119
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,30.036288901937755,114
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,23.449383440986495,89
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,20.551145038167938,78
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,20.287668819729888,77
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.497240164415736,74
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,18.970287727539635,72
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,18.179859072225483,69
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,17.38943041691133,66
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,17.125954198473284,65
