reward_address,reward,total_weights,total_tokens
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,2077.437467615055,7932,60
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,1741.9360309011258,6651,45
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,826.5749682038721,3156,24
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,783.360497432757,2991,18
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,737.7888737104904,2817,24
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,599.5025672429224,2289,18
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,524.8593904564511,2004,15
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,524.8593904564511,2004,15
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,428.2161194592303,1635,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,425.07324885769464,1623,12
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,365.0968015450563,1394,2
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,317.4299307550992,1212,9
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,314.2870601535635,1200,9
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,290.1917188751236,1108,8
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,227.85811861133357,870,6
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,196.4294125959772,750,6
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,191.45320081021245,731,5
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,152.6911300579396,583,4
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,151.9054124075557,580,4
29d39df70bb8d635120c4e82e3907c79a1aa4420e271ad32b5258eb7,141.4291770691036,540,3
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,122.57195345988977,468,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,122.57195345988977,468,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,120.21480050873805,459,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,117.85764755758632,450,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,117.85764755758632,450,3
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,115.5004946064346,441,3
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,114.71477695605068,438,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,114.71477695605068,438,3
1595d99a7886a83b2ec60dd69798e510cb6760d2186a80b1eb7f7fc3,113.92905930566678,435,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,113.92905930566678,435,3
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,113.92905930566678,435,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,113.14334165528287,432,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,113.14334165528287,432,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,113.14334165528287,432,3
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,112.35762400489897,429,3
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,111.57190635451505,426,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,111.57190635451505,426,3
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,111.57190635451505,426,3
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,111.57190635451505,426,3
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,111.57190635451505,426,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,111.57190635451505,426,3
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,110.78618870413113,423,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,110.78618870413113,423,3
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,110.78618870413113,423,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,110.78618870413113,423,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,110.78618870413113,423,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,110.78618870413113,423,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,110.00047105374723,420,3
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,110.00047105374723,420,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,110.00047105374723,420,3
