address,reward_address,reward,total_weight,weight
B9CLaJYgKiGcCAEsHKscsjFLpp689PjUsa,8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,128.41722696710886,504, 3
BRQzNE6TQAnD8WyasxVd5NYV1j64KnMegQ,3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,123.83089743256924,486, 3
B8f3udk9UFVFKAAj9CZTJjJJNRqDj7wk7P,0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,119.24456789802964,468, 3
BMA7ThSUFXuqU1635ZnbA58fg5XG2sX6PV,31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,116.95140313075984,459, 3
B4k1o7pX9vCWddbraCMm4JHVaBnCrw8FoR,f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,115.42262661924664,453, 3
BFBHmgTSCUgSEH1dzYXmdY9UT7kHCNkAT1,44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,114.65823836349004,450, 3
BSw61dtpCsPdc22Q16dJFVBg9tNJ83RqHJ,dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,113.12946185197684,444, 3
BF6ZgQHoQhNQQcTjbLpgUSnaf1vUdFdHRJ,40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,111.60068534046364,438, 3
BDcd1Q6BkBLTgbsoD2U3TxjvWR3EZcJQ9H,e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,111.60068534046364,438, 3
BNweAbj32vKmEedvz4isPM3CXQdLcmmkxV,41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,110.83629708470704,435, 3
BJLPFhL5TRLwVf9SzzTEYNSDiMLomN3HoK,a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,110.83629708470704,435, 3
BJ3itqX1UGMC3DqjsgqKogoWWHicsgzXuj,0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,110.83629708470704,435, 3
BCq6pZPJnjUhFt21StpQVLopHvPYgYW9Uh,d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,110.83629708470704,435, 3
B84YLchJzHpzPifX2UAsGgSdgADdvCVSJP,ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,110.07190882895044,432, 3
B9JnTs4VcWbJg44azWGuCnVpUbd2ftecqD,e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,108.54313231743724,426, 3
BQeyfbWooRDgbECAvm58vpKLmYhynuSNtT,96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,107.77874406168064,423, 3
BNjxA9m8agSq7n8vHMvz8oHbNYRXULEyqG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,107.77874406168064,423, 3
BMZw9qSvDJugpgk1urywkAmbMsrJwrbHeK,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,107.77874406168064,423, 3
BEFQhpe2LTn2LMnTaGk6iE3iLuJ91HswKF,3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,107.01435580592404,420, 3
BNV4YZsZPkoW1ipoQUFASrEEFY8Y6ecKzg,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,106.24996755016744,417, 3
B9vYM3HxF9Pb9P3wR6Rn9jDsAyp21ZJ753,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,106.24996755016744,417, 3
B8XprVDA2j1YgACQTyd3DzS8s91Y3J2oqe,6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,106.24996755016744,417, 3
B6ef1EuVMaKUayc9w3bqgc1bRdNe1PFFuc,96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,106.24996755016744,417, 3
B51G4b9E7qk21EJRYDVVaimbtvfrT4Lrds,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,106.24996755016744,417, 3
BSqn5cqHNZXst8xPJXdxCsLRdTzGpyshKh,650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,105.48557929441084,414, 3
BDvBPJVwVN3iJUFP2dQ2ocvcWDcKEz9qL7,96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,105.48557929441084,414, 3
BCtznidfAGUvT2HQGvREgnbVoKwMyBBX5i,c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,105.48557929441084,414, 3
BNhqBYJyGwREjTb5sr5iyb9zGsL5okih1m,cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,104.72119103865424,411, 3
BL5p1btLYwXaMYmbgtZbmyPkFuF2yBM4UU,40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,104.72119103865424,411, 3
BGdQHT8H3PzYKCK9MK8EuYiCuE9pFzeXys,c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,104.72119103865424,411, 3
B7HMP1DZ4KzM5ikC3k5yuitTQiiEENz725,96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,104.72119103865424,411, 3
B6x4BGUkAkN6PJV6BuxbEYG81gSurb1k6w,a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,104.72119103865424,411, 3
B6C2DjrGW9ZJfcQ6vbJ9r8B43K1PoTDjPa,cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,104.72119103865424,411, 3
BNjgmUzpjVo5MYnQp9mWKxqJKPW6vxzMDF,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,103.95680278289764,408, 3
BJtMt1nUnjb3Hmt5EHm7D3YgT8PkuDVfpK,47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,103.95680278289764,408, 3
BFw4sPUtZo9Pr184Hee2ZMYSuAuPduz45G,8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,103.95680278289764,408, 3
BF3dPZqQrPVGyBCxSNp675bpFLK9qUpSkW,db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,103.95680278289764,408, 3
BDyfdpdT66ekXe7fAgEvaGMQUg6yEBchjz,e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,103.95680278289764,408, 3
BBTqfWX8jx2CctYicaTWeAZg4kv2AMi329,64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,103.95680278289764,408, 3
B5RjqvUnbMjCvuBhDy54Y14wmXWU91Buce,3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,103.95680278289764,408, 3
BS4nXnvwFZuLYPzh3h77mAV9Jz4qn7YiXZ,877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,103.19241452714104,405, 3
BN2TurPmf9fHaP9TFbqdViVw5TqB8pHqLq,e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,103.19241452714104,405, 3
BJUVeixwfQh3cPNcja72FN61LoX8EYthzD,162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,103.19241452714104,405, 3
BGxwSkXiiEuHLuPmd4jJS1HgikUm4J1grx,8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,103.19241452714104,405, 3
BExyp7weXyq4GsSPdFGmM2cfZ4G7puHzce,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,103.19241452714104,405, 3
BCziQ7F5Guv37ypzRSyC9yUsE52wvak8Ko,46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,103.19241452714104,405, 3
BAtsjdbky3Q1o73LeCmYjod6D925bmBJYt,162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,103.19241452714104,405, 3
BPb9JhDpgy4u1kv4p8zkrytxwjNEjnGDpM,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,102.42802627138444,402, 3
BJLEV9FmpWHLWCH361aCtSGPs2jLMSAMKz,64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,102.42802627138444,402, 3
