reward_address,reward,total_weights
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,3956.1127548831223,8757
455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,1116.764957185232,2472
c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,1027.3153368281626,2274
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,826.7313396638248,1830
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,826.7313396638248,1830
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,641.0556125589985,1419
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,567.8695595395781,1257
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,410.65507527563756,909
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,405.2338861630879,897
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,400.26446280991735,886
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,379.4832378784769,840
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,352.3772923157286,780
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,341.53491409062923,756
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,340.1796168124918,753
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,317.1395630841557,702
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,310.36307669346866,687
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,281.90183385258285,624
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,243.50174430535606,539
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,238.5323209521855,528
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,155.85918698580303,345
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,154.50388970766562,342
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,154.50388970766562,342
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,153.1485924295282,339
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,153.1485924295282,339
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,150.43799787325335,333
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,149.08270059511594,330
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,147.72740331697852,327
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,146.3721060388411,324
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,146.3721060388411,324
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,146.3721060388411,324
91490910914bbfc3a4de146a12cb82d8725bc8bdaa8c8860bf3deffc,145.0168087607037,321
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,145.0168087607037,321
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,143.66151148256628,318
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,142.30621420442887,315
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,142.30621420442887,315
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,140.95091692629143,312
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,140.95091692629143,312
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,140.95091692629143,312
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,140.95091692629143,312
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,139.595619648154,309
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,139.595619648154,309
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,139.595619648154,309
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,139.595619648154,309
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,139.595619648154,309
db39d6c67694777c2e3b3571c0dbf5d33cb198681cdd171160ed2e66,139.595619648154,309
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,139.595619648154,309
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,138.2403223700166,306
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,138.2403223700166,306
