reward_address,reward,total_weights
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,122.74777895073956,447
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,121.92396835375473,444
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,121.92396835375473,444
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,121.92396835375473,444
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,121.1001577567699,441
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,121.1001577567699,441
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,121.1001577567699,441
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,120.27634715978508,438
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,119.45253656280025,435
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,119.45253656280025,435
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,119.45253656280025,435
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,118.6287259658154,432
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,118.6287259658154,432
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,118.6287259658154,432
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,118.6287259658154,432
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,117.80491536883058,429
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,117.80491536883058,429
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,116.98110477184575,426
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,116.98110477184575,426
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,116.98110477184575,426
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,116.98110477184575,426
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,116.98110477184575,426
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,116.98110477184575,426
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,116.70650123951748,425
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,116.15729417486092,423
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,115.3334835778761,420
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,115.3334835778761,420
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,114.50967298089127,417
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,113.68586238390644,414
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,113.68586238390644,414
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,112.86205178692161,411
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,112.86205178692161,411
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,112.03824118993678,408
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,111.21443059295196,405
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,111.21443059295196,405
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,111.21443059295196,405
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,109.56680939898229,399
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,109.56680939898229,399
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,109.56680939898229,399
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,108.74299880199746,396
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,107.91918820501263,393
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,107.91918820501263,393
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,107.91918820501263,393
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,107.0953776080278,390
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,107.0953776080278,390
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,107.0953776080278,390
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,107.0953776080278,390
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,107.0953776080278,390
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,106.27156701104298,387
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,106.27156701104298,387
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,106.27156701104298,387
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,104.62394581707332,381
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,103.80013522008849,378
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,102.97632462310365,375
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,102.97632462310365,375
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,102.15251402611882,372
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,101.328703429134,369
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,101.328703429134,369
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,99.68108223516434,363
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,99.68108223516434,363
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,98.85727163817951,360
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,97.20965044420986,354
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,87.3239232803919,318
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,82.38105969848293,300
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,79.90962790752843,291
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,78.53661024588706,286
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,76.88898905191739,280
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,76.88898905191739,280
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,76.61438551958912,279
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,76.33978198726085,278
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,74.69216079329118,272
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,74.14295372863464,270
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,72.49533253466497,264
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,72.49533253466497,264
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,71.39691840535187,260
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,61.511191241533915,224
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,56.84293119195322,207
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,55.19530999798356,201
56b66639821d446014190d2455939107e437218437b72f38602aaddc,51.62546407771597,188
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,50.252446416074584,183
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,46.957204028135266,171
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,42.83815104321112,156
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,42.28894397855457,154
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,41.46513338156974,151
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,41.46513338156974,151
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,41.190529849241464,150
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,40.64132278458491,148
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,40.36671925225664,147
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,40.36671925225664,147
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,40.09211571992836,146
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.5429086552718,144
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,39.5429086552718,144
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,38.99370159061525,142
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,38.99370159061525,142
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,38.99370159061525,142
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,38.444494525958696,140
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,38.444494525958696,140
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,38.169890993630425,139
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,37.895287461302146,138
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,37.62068392897387,137
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,37.34608039664559,136
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,37.07147686431732,135
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,36.79687333198904,134
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,35.97306273500421,131
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,35.698459202675934,130
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,35.423855670347656,129
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,32.12861328240834,117
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,27.185749700499365,99
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,24.165110844888325,88
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,21.144471989277285,77
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.7714543276359,72
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,19.496850795307626,71
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,17.300022536681414,63
5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,12.631762487100715,46
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,4.119052984924147,15
