reward_address,reward,weight
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,59.58820336529763,372
046f15b01d0f41b9d22a108075fd497754207bc6ebfd3bfb0f01fe14,56.70490320246065,354
7def3db17a766d48c7966fde06f60b7f2b910f2fddf2c3910c95c35e,56.22435317532115,351
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,47.09390265967071,294
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,46.61335263253121,291
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,45.492069235872385,284
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,44.851335866353054,280
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,44.21060249683372,276
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,43.89023581207406,274
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,43.5698691273144,272
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,43.24950244255473,270
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,43.24950244255473,270
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,40.686568964477416,254
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,39.885652252578254,249
b0d47fe90cfd3439256a7ba849d982fff11d8f34c2301a40dd854b77,38.92455219829926,243
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,37.803268801640435,236
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,36.52180206260177,228
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,36.52180206260177,228
c14cc3a18cd5fcca6ddf21e53bab5d0250e90f19b6d9443027aa83c2,32.99776853024546,206
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,31.235751764067306,195
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,27.551534889331162,172
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,23.867318014595018,149
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,23.066401302695855,144
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,23.066401302695855,144
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,22.746034617936193,142
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,22.746034617936193,142
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,22.585851275556358,141
55ce5f572c73fdd7dda51f0eebe6c032f93b5a950906b376a7e8643e,22.585851275556358,141
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,22.425667933176527,140
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,22.265484590796696,139
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,22.10530124841686,138
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,21.94511790603703,137
936d1ebbcb8191905f177040fd89c0960b62fe0dded2cebf8f2d9418,21.94511790603703,137
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,21.7849345636572,136
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,21.7849345636572,136
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,21.7849345636572,136
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,21.624751221277364,135
9841f1396b2e1ab536c6c71f2ff4c759e61849f3515da6896ed17bd9,21.464567878897533,134
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,21.144201194137867,132
14dda5ff87841741042c12392eeb58377d0e1f9732f0249477877416,21.144201194137867,132
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,20.823834509378205,130
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,20.823834509378205,130
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,20.343284482238708,127
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,19.86273445509921,124
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,19.86273445509921,124
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.702551112719377,123
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,19.702551112719377,123
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,19.542367770339546,122
46fa2d2f7a8ed7221aa292e36e2c0bfdc6e53e0a4bd65e34694dc94b,19.382184427959714,121
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,19.382184427959714,121
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,19.382184427959714,121
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,19.22200108557988,120
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,19.22200108557988,120
fd385f7152bb649a71c404ff3a8163e84c24c083f3281df827ad69d8,18.901634400820218,118
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,18.42108437368072,115
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,18.260901031300886,114
dea8a5df9129dc9182ee17eddfda3eb91e3af79742636bff149bfc71,11.853567336107593,74
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,7.368433749472287,46
9806e74223041931b87d56ea2bb511e7e07f3d16f671116f7385169f,6.2471503528134615,39
857f1193e311f6eacfdb0b75623c978b55839dd4a1d24138594d590d,3.844400217115976,24
f44e1adb0d5407d4ae483b13a587bb66eccb7bb9850c57a695903f1e,0.480550027139497,3
