reward_address,reward,weight
904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,197.2917869931847,435
b901bcb011b674527e4ca0dd327a14e5e2cbdaca72956b3e35dfcf44,197.2917869931847,435
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,194.5705209656925,429
67e5900781350ba56efcdf06eb61ced5673bb8e3599fdd81a14172f4,193.2098879519464,426
4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,190.4886219244542,420
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,187.767355896962,414
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,186.4067228832159,411
9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,186.4067228832159,411
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,185.0460898694698,408
76f1d3a477df4ca057962d585493fcadf147349dd3ef9a089b1620b1,183.6854568557237,405
7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,183.6854568557237,405
58930d0fb870ba18b88c16d91d0f6fb851efdb1c9190e34fba985743,180.9641908282315,399
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,179.60355781448538,396
db39d6c67694777c2e3b3571c0dbf5d33cb198681cdd171160ed2e66,179.60355781448538,396
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,179.60355781448538,396
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,178.24292480073927,393
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,178.24292480073927,393
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,176.8822917869932,390
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,175.52165877324708,387
b35b774f222e4c965b66914af2a4023f0c85c3528b9049d629691b74,175.52165877324708,387
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,174.16102575950097,384
9b656ab70349bd9fb06eed05e3d09cce8b442e07a4b88a3b5f36b71f,171.43975973200878,378
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,170.07912671826267,375
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,170.07912671826267,375
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,163.27596164953218,360
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,163.27596164953218,360
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,159.19406260829388,351
495564361e1234d1f5b7d01cc5bf581a837bf563b6997eb0a541d1a4,153.75153055330946,339
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,152.39089753956335,336
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,149.66963151207116,330
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,149.66963151207116,330
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,146.94836548457894,324
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,144.22709945708675,318
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,143.32001078125603,316
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,137.42393438835623,303
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,134.70266836086404,297
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,133.34203534711793,294
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,130.62076931962574,288
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,129.71368064379502,286
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,125.17823726464133,276
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,111.57190712718031,246
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,102.04747603095761,225
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,101.59393169304224,224
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,97.9655769897193,216
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,90.70886758307343,200
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,74.3812714181202,164
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,73.47418274228947,162
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,71.66000539062802,158
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,70.2993723768819,155
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,69.84582803896654,154
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,69.39228370105117,153
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,69.39228370105117,153
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,65.76392899772823,145
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,65.31038465981287,144
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,63.04266297023603,139
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,61.682029956489934,136
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,60.7749412806592,134
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,60.32139694274383,133
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,60.32139694274383,133
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,59.867852604828464,132
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,56.69304223942089,125
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,56.23949790150552,124
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,55.785953563590155,123
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,54.42532054984406,120
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,53.518231874013324,118
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,51.70405452235185,114
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,51.250510184436486,113
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,49.88987717069038,110
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,49.436332832775015,109
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,47.168611143198184,104
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,46.71506680528282,103
58a578c9010549ceebecbeef38c533fbb957f24ac4b26ed3f14ee1c6,45.354433791536714,100
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,44.900889453621346,99
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,42.17962342612915,93
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,42.17962342612915,93
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,39.91190173655231,88
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,33.1087366678218,73
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,32.655192329906434,72
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,30.841014978244967,68
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,25.852027261175927,57
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,9.52443109622271,21
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,7.256709406645874,16
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,6.803165068730507,15
