address,reward_address,reward,weight
BN8m2YfEFFtGdFUQzPLvizGKzhUwohT98L,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,66.77370471929571,465
BRTSxnQQD7pPHrr9UxfTPmGASzMbKeya2n,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,65.91210852936932,459
B6LkihQaJtwRWSc4yUk974Qjt8u1UHHCiv,36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,65.48131043440613,456
B6oGznwZnfDRXfX2cssrdEfxnNqePeAGUQ,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,65.48131043440613,456
BEmGjYu3mHBU4KTR8MgkE6ZGBrTYDCTR2y,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,65.48131043440613,456
BDx5XPF12hGpitQX8evVFYb2kaz6UPtZUJ,39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,65.05051233944292,453
BMebqhzXmiNEtz9x1E9ap2rE8CwBnr8fAu,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,65.05051233944292,453
B4ZioGhKed5AoSQiNfbSWGkpdyM8eZHSEz,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,64.61971424447972,450
B9UYaGJJmfT2CNnQE2cAPyAKrkHsxbGP27,1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,64.18891614951653,447
B9VCb8ek73Qo5tAqKBVhuogpFkv7w5mEeA,b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,64.18891614951653,447
BGneQ1bhTZsn2SFmYSbq8USzfCFLHakMf4,b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,64.18891614951653,447
BA22WQgtQ9maGqs3Pr1nAV2rMf1Amc8vca,05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,63.75811805455333,444
BFg7F9LnY8xVuMt7d3KQQALR3nriKpSCq9,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,63.75811805455333,444
B5ivBe621WwfahhZFGnDNY72o9gcbmzkE1,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,63.32731995959013,441
B8KHaxZq36CNxbi15Eeg3aDc7VzYEEJX8J,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,63.32731995959013,441
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,63.32731995959013,441
BJTenjtv5gnE5UWD8SdDUaW5D8SewRQL1S,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,63.32731995959013,441
B5w2DT15ZeZJAN2oeBndwYTfzNigMZw7sY,bf0f0d399e6fa0423d9ba8baebb392fecaff21d8ea3e411387de35fd,62.89652186462693,438
B6MR7eXc4oCZKuV2U9ojaAq4S9Wa2Byqwx,72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,62.89652186462693,438
BD1QKzRJcftyXmN9HB2SiZ4P5CxvuXur5a,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,62.89652186462693,438
BHTKNVywFuhmsdqiMnUHaVJy2cywFfs6eP,8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,62.89652186462693,438
BKzC7Hc9fAmQn4ZE2nX3dGbvafH52fzTUD,78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,62.89652186462693,438
BL7hQ1aUhxHgWvEHNqs9fBbmFZ9LHLBdSd,e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,62.89652186462693,438
BLBq7GSfMDnrP6iFNTumjtsWUK9NnGc9vC,1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,62.89652186462693,438
BNC7iPnYb4qwxMQkjF7S2ZnSst2hknGMQX,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,62.89652186462693,438
BSMfK3Q9dfJkZST8xkCgc7hTEBHkBwFvGC,ce56a68cf333c330229bdb3b2ae722eb8f2b36acb0620d500a467d99,62.89652186462693,438
B4fznBC9MR1A9qqEkX6LRVQGEW164jQmAw,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,62.46572376966373,435
BAUj3hEnC7txhkSa51ofs3Wr9bCB3AdANu,a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,62.46572376966373,435
BAjyXk3xthnkSg62oBexHrbiNDTfBTnHcd,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.46572376966373,435
BBwuvshEVeP8Z7tGQ3xDTcpFLU31owieXq,72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,62.46572376966373,435
BLheYRpm5MtU149JvGEuLaPAEQppmqHYFZ,dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,62.46572376966373,435
B6WSd1VSq8o3GuT76FD7V5YeFnJQukSUye,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.03492567470053,432
B8vaqe84FrJwriGjp337TostcpeybghSgG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.03492567470053,432
B9d9LDHESe6YiYRL6nWDaYAfXfB9x47QMR,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.03492567470053,432
BCBkK8K3ZQzBy7dgqXcqiJDaeQSsxdrGuB,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,62.03492567470053,432
