reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,7083.790268591169,27963,189
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1840.4225691562006,7265,47
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,782.0212623517125,3087,21
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,692.3434110810593,2733,18
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,487.9083094555874,1926,12
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,453.7091288862705,1791,12
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,445.34932919154863,1758,11
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,372.89773183729216,1472,10
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,351.87156896874916,1389,9
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,351.1115871783199,1386,9
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,237.11431861393032,936,6
96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,232.55442787135473,918,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,230.27448250006694,909,6
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,174.79581179873068,690,3
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,136.7967222772675,540,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,126.1569772112578,498,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,122.35706825911149,483,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,121.59708646868222,480,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,120.07712288782369,474,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,120.07712288782369,474,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,119.31714109739443,471,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,118.55715930696516,468,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,117.7971775165359,465,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,117.7971775165359,465,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,117.03719572610663,462,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,117.03719572610663,462,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,117.03719572610663,462,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,116.27721393567737,459,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,116.27721393567737,459,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,116.27721393567737,459,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,115.5172321452481,456,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,115.5172321452481,456,3
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,115.5172321452481,456,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,114.75725035481884,453,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,114.75725035481884,453,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,114.75725035481884,453,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,114.75725035481884,453,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,113.99726856438957,450,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,113.99726856438957,450,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,113.99726856438957,450,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,112.47730498353106,444,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,112.47730498353106,444,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,111.71732319310179,441,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,110.95734140267253,438,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,110.95734140267253,438,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,110.95734140267253,438,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,110.95734140267253,438,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,109.437377821814,432,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,108.67739603138473,429,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,107.91741424095547,426,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,107.91741424095547,426,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,101.83755991752136,402,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,85.87794231850681,339,3
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,84.35797873764828,333,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,83.59799694721903,330,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,82.83801515678977,327,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,77.51814262378491,306,2
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,45.59890742575583,180,0
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,40.53236215622741,160,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,38.759071311892455,153,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,37.74576225798677,149,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.49243499451035,148,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,28.879308036312025,114,1
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,27.3593444554535,108,0
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,26.599362665024234,105,0
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,25.079399084165708,99,0
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,24.319417293736443,96,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,23.30610823983076,92,0
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,22.799453712877916,90,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,6.839836113863375,27,0
