reward_address,reward,weight
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,162.9069815620468,294
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,162.9069815620468,294
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,160.69056004419585,290
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,157.92003314688213,285
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,156.2577170084939,282
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,144.0673986603135,260
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,119.13265658449002,215
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,111.92928665147434,202
72963d1c5d92a60bab64d2885e4300d8388d1f2bfd4eb8678461f3ca,104.72591671845866,189
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,101.95538982114495,184
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,100.29307368275671,181
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,93.08970374974103,168
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,85.33222843726261,154
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,84.77812305779987,153
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,82.5617015399489,149
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,79.79117464263518,144
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,79.23706926317243,143
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,78.68296388370969,142
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,78.12885850424695,141
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,78.12885850424695,141
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,77.5747531247842,140
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,77.5747531247842,140
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,77.02064774532145,139
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,77.02064774532145,139
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,76.46654236585871,138
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,75.91243698639596,137
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,75.35833160693322,136
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,75.35833160693322,136
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,74.80422622747048,135
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,74.80422622747048,135
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,74.25012084800774,134
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,73.14191008908224,132
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,71.47959395069401,129
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,71.47959395069401,129
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,70.37138319176853,127
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,65.93854015606657,119
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,64.83032939714109,117
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,64.83032939714109,117
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,63.72211863821559,115
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,62.05980249982736,112
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,60.39748636143913,109
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,56.51874870519992,102
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,51.53180029003522,93
05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,49.86948415164699,90
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,42.11200883916857,76
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,41.55790345970582,75
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,41.55790345970582,75
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,41.55790345970582,75
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,36.57095504454112,66
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,36.016849665078375,65
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,35.462744285615635,64
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,32.69221738830191,59
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,28.813479732062703,52
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,28.25937435259996,51
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,25.488847455286237,46
9463995e455116ed5e4969aac36e8f315eb1c4714ae076eaff6cded8,24.934742075823493,45
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,23.27242593743526,42
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,21.056004419584283,38
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,21.056004419584283,38
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,18.839582901733305,34
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,1.6623161383882328,3
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,1.1082107589254886,2
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,0.5541053794627443,1
