reward_address,reward,total_weights,total_tokens
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,3590.5411782090437,15369,135
25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,1201.753127770663,5144,38
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,820.0142843069648,3510,24
6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,642.6949561619545,2751,21
96cacc3523c29b8dbd4d4e2fb016738270a0554420464a523a626ebb,620.2672150527042,2655,19
65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,599.241207762782,2565,18
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,573.3091321052113,2454,18
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,400.1950054181854,1713,15
8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,375.66466357994284,1608,12
159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,372.86119594128655,1596,12
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,358.14299083834106,1533,12
64e37562f190ae58127b0b81492ee62cfab836a67717a6a199af71ca,342.72391882573146,1467,12
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,331.27642596788496,1418,11
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,304.17623879420745,1302,10
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,290.8597675105901,1245,9
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,280.346763865629,1200,9
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,278.24416313663676,1191,9
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,234.0895478278002,1002,6
1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,196.94360161560436,843,6
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,183.627130331987,786,6
c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,178.02019505467442,762,6
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,142.97684957147078,612,3
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,119.8482415525564,513,3
3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,115.64304009457196,495,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,100.22396808196237,429,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,99.5231011722983,426,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,99.5231011722983,426,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,98.82223426263423,423,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,97.42050044330608,417,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,97.42050044330608,417,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,96.71963353364201,414,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,96.71963353364201,414,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,96.71963353364201,414,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,96.01876662397794,411,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,96.01876662397794,411,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,96.01876662397794,411,3
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,96.01876662397794,411,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,95.31789971431387,408,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,95.31789971431387,408,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,95.31789971431387,408,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,94.61703280464978,405,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,94.61703280464978,405,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,94.61703280464978,405,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,93.91616589498571,402,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,93.91616589498571,402,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,93.91616589498571,402,3
5530b1bff06ab6e99baceb1d25be6bb9a2ba6fcef7c310fbbdb84563,93.91616589498571,402,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,93.21529898532164,399,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,93.21529898532164,399,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,93.21529898532164,399,3
Bis1Hc73TJFJHK5YL4s5eTV1BNMwV2QrUvGoy,93.21529898532164,399,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,93.21529898532164,399,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,93.21529898532164,399,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,93.21529898532164,399,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,92.51443207565757,396,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,92.51443207565757,396,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,92.51443207565757,396,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,92.51443207565757,396,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,91.8135651659935,393,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,91.8135651659935,393,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,91.11269825632942,390,3
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,91.11269825632942,390,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,91.11269825632942,390,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,91.11269825632942,390,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,91.11269825632942,390,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,89.71096443700128,384,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,89.71096443700128,384,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,89.71096443700128,384,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,89.71096443700128,384,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,89.71096443700128,384,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,89.01009752733721,381,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,89.01009752733721,381,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,89.01009752733721,381,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,89.01009752733721,381,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,89.01009752733721,381,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,89.01009752733721,381,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,88.30923061767314,378,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,88.30923061767314,378,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,87.60836370800907,375,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,87.60836370800907,375,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,86.20662988868092,369,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,86.20662988868092,369,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,85.50576297901685,366,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,84.10402915968871,360,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,84.10402915968871,360,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,82.00142843069648,351,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,80.59969461136834,345,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,79.19796079204019,339,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,79.19796079204019,339,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,77.79622697271205,333,3
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,61.67628805043838,264,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,59.340065018224806,254,2
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,58.171953502118015,249,3
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,30.83814402521919,132,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,30.604521721997834,131,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,29.670032509112403,127,1
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,21.026007289922177,90,0
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,16.82080583193774,72,0
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,16.353561225495024,70,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,14.718205102945523,63,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,14.01733819328145,60,0
