address,reward_address,reward,weight
B58PW71CKf3iufu5rpRGTf8byKL1FmhXUo,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,217.70128219937624,480
BCUdJcA68CfEr4pL2MTuiQTCyrxFKQndMv,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,217.70128219937624,480
BJSrG6qiCUtyES89Va6Ee8YFPybfUVy4MH,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,217.70128219937624,480
BLekoQt4TRCRoJZEsWcCoCtKw92Dok9ys9,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,217.70128219937624,480
B9DcaTwzzKCHovEMsPKibSqq6APcWJzaHu,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,214.98001617188402,474
BNjxA9m8agSq7n8vHMvz8oHbNYRXULEyqG,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,212.25875014439183,468
BL7hQ1aUhxHgWvEHNqs9fBbmFZ9LHLBdSd,e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,208.17685110315352,459
B4fznBC9MR1A9qqEkX6LRVQGEW164jQmAw,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,206.8162180894074,456
BE4oojgTjiS8ZPsh4rwkAm89qSVJcX4Yce,9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,206.8162180894074,456
BTcBvXEx6FjN7W3anYaZ2Qy45UBpeSduvy,980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,206.8162180894074,456
BFpEoBRJDPMSLk4Xzg68x16zmUXJdJg66r,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,204.09495206191522,450
B6WSd1VSq8o3GuT76FD7V5YeFnJQukSUye,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,202.7343190481691,447
BMApWyFuYUaD84K6LjH9Y7Mb7tWPp8HDJu,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,202.7343190481691,447
B9QYYQSV836pvLX9x9R2iYFnb3kxkh92iy,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,201.373686034423,444
B9yQEAFtE8nYht6wdPTPg98pmA1YbJMBca,2cc7c00f66357dfdae0156b9ddc65ff51b0403854c5b85ae910287e8,200.01305302067692,441
BLsHxUaMSrkyn1Zgz3cLokvXujejaaFmSd,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,200.01305302067692,441
BR2ojQNDw17R5rtLH6NnsKu95EGDqYoRQM,a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,200.01305302067692,441
BRWCMZ5k2LQwxcw3TEwNSc4g3AEd6rCN7D,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,200.01305302067692,441
BSrrvpz767xF1K6E47MfR4qbNJF9Rggmoy,2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,198.6524200069308,438
BTn6QCDoo9zKH7L4DtyTFWTTPZS9Tz47T4,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,198.6524200069308,438
BG4w8cNg3QYAFWyASi4TdVbscn1wpwg7UD,b901bcb011b674527e4ca0dd327a14e5e2cbdaca72956b3e35dfcf44,197.2917869931847,435
BJ8cRTAiEcC2HX4zrMNMhaGBn2Wx25Y5ge,904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,197.2917869931847,435
BMCAQs2Nv3vKeXyNJAK2HotvEZmJHcHtQo,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,194.5705209656925,429
BT5yZea4WnrjuWRy28gNdRCTw3aN6tDVSJ,5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,194.5705209656925,429
BEHGkaY98uxt6vuMgsVjgoEj6QbLYVKHh4,33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,193.2098879519464,426
BJSoaKg4SbHztjojeP67vMDJnJU6na3iCH,67e5900781350ba56efcdf06eb61ced5673bb8e3599fdd81a14172f4,193.2098879519464,426
BSStfuoLELeodhXzsZn1jZBwx4QaT6zw5W,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,193.2098879519464,426
BAEnumsEQP5GnpmLcXSc4ifUdXFBwnjv3T,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,191.8492549382003,423
BBiehvKvKkY6qFTbkcZ9JZyqdcZ4hmW9TH,4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,190.4886219244542,420
BEZ8hRvdXHbHfr9ezSFNBEQDCKpXNh9Z3g,2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,187.767355896962,414
BQrXCqK3Cdkxn2uvi59DD7gGkXNyJLmekt,449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,187.767355896962,414
B4sehYhsFaYVmdRHcbdBGumHcXB6JLcuiM,9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,186.4067228832159,411
BA6jw1eByodLCHah2u43v9tQNwesHGHqNS,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,186.4067228832159,411
BJgKaavYN1FTcNAdTmgRPiaRA2wWpJAQAv,0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,186.4067228832159,411
B9PDWzy4HrjBfF59uX5vBo3vjsfLBo5tTp,63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,185.0460898694698,408
BExyp7weXyq4GsSPdFGmM2cfZ4G7puHzce,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,185.0460898694698,408
B8E7mou272C8NhgHVhsNnz1H3JRip8xR1Q,7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,183.6854568557237,405
BB4yvzfxoX3c6uZ6E7vXV9dRt2v4iYGxg1,76f1d3a477df4ca057962d585493fcadf147349dd3ef9a089b1620b1,183.6854568557237,405
B578bNWg7DBEM9dSMKDth562GWRnuUmuFf,58930d0fb870ba18b88c16d91d0f6fb851efdb1c9190e34fba985743,180.9641908282315,399
BS3W8dxLLdPwLTB21amWVb5h7U5QYEpwbu,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,180.9641908282315,399
BTLsLdSYc9z56shrapYyooc7bPg6KStgfT,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,180.9641908282315,399
B9UYaGJJmfT2CNnQE2cAPyAKrkHsxbGP27,1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,179.60355781448538,396
BBQRN9yyePfeixcSPjWLX3aFkfRusznSX7,fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,179.60355781448538,396
BL7zvkydYoxEvAB39SY4bygLwiUjEnMffZ,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,179.60355781448538,396
BPgtPqXr7crBApYtN7RMq5WyQg67WehL5X,9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,179.60355781448538,396
BSWBYqVCWk2Tt843w2NX5mzVDXztYFDxRV,db39d6c67694777c2e3b3571c0dbf5d33cb198681cdd171160ed2e66,179.60355781448538,396
BAUj3hEnC7txhkSa51ofs3Wr9bCB3AdANu,a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,178.24292480073927,393
BL5p1btLYwXaMYmbgtZbmyPkFuF2yBM4UU,40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,178.24292480073927,393
BBMubfYQoFAp7Tm8qVhw6sPzW7EsG7RBM8,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,176.8822917869932,390
BQSh4xmqsGx7wQvLohDMS7Y1GtEdLRo9yt,37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,176.8822917869932,390
BJTfportixW5BuYTufhNYfkJi1FJcbZpYz,9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,175.52165877324708,387
BJs5HpoNMgcFpSUskcrRAbhyiHN1XAWiQi,b35b774f222e4c965b66914af2a4023f0c85c3528b9049d629691b74,175.52165877324708,387
B99VMAEviqbhiQQJySNQteVPhCmejP27x9,431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,174.16102575950097,384
BQTunq8FZCtHFf8sMyUsvzKsn3fAeVUGr8,e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,174.16102575950097,384
BLNgoBQYDoWwwfgNKWwoV1U2PeEKwQvPRo,c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,172.8003927457549,381
BJUUrjkhoLqCLb9yCqdhXFSoqZaaVaz9x9,9b656ab70349bd9fb06eed05e3d09cce8b442e07a4b88a3b5f36b71f,171.43975973200878,378
B5xa99ZYcbAFtJNMiZNheefv1MTKN5Dv63,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,170.07912671826267,375
BErMunXWVgMe8P2NJkVg4SsuuTcGMPWmNa,87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,170.07912671826267,375
BLheYRpm5MtU149JvGEuLaPAEQppmqHYFZ,dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,170.07912671826267,375
BRmw6Mgv9ky5L2EusePKBLWokqpL2kLbne,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,170.07912671826267,375
B6zwYk2iuv9oAM7gAhcoyJYkuoJyPKFhBz,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,168.7184937045166,372
B9YTEn3TXjBxX2ZKN2ABV2F4S4JX8k39JS,455d58fabc17c64aa96854d60272aac044b8547632a7ba0e7545c2a6,168.7184937045166,372
